frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
5744.0,0.3949953615665436,0.2035510241985321,0.36371856927871704,0.2971271574497223,0.3509683310985565,0.20518098771572113
5745.0,0.39918315410614014,0.19919995963573456,0.3835069239139557,0.2958541810512543,0.38735225796699524,0.26058170199394226
5746.0,0.39829012751579285,0.1908096820116043,0.3954605460166931,0.2977859377861023,0.34941795468330383,0.314473956823349
5747.0,0.394163578748703,0.19194206595420837,0.40174874663352966,0.31062817573547363,0.3731129467487335,0.405807763338089
5748.0,0.39602816104888916,0.19714735448360443,0.41250595450401306,0.31679385900497437,0.41609814763069153,0.4377717971801758
5749.0,0.4020612835884094,0.2002478539943695,0.4499247968196869,0.28783759474754333,0.4871784448623657,0.43661418557167053
5750.0,0.4149644672870636,0.19991576671600342,0.4813673198223114,0.25392577052116394,0.5103898644447327,0.3507065176963806
5751.0,0.41667836904525757,0.1960778832435608,0.48127421736717224,0.21596884727478027,0.5130786299705505,0.3038616478443146
5752.0,0.41681477427482605,0.18504014611244202,0.4849003553390503,0.2126901000738144,0.5064353346824646,0.30452170968055725
5753.0,0.4168567359447479,0.17811085283756256,0.4846995174884796,0.2244965136051178,0.4871068298816681,0.3106023371219635
5754.0,0.413253515958786,0.17985498905181885,0.4672255516052246,0.2764427959918976,0.40611374378204346,0.36126628518104553
5755.0,0.40516841411590576,0.18412937223911285,0.41851720213890076,0.30081629753112793,0.3557673692703247,0.35562413930892944
5756.0,0.3993121087551117,0.1923573613166809,0.388809472322464,0.3045414984226227,0.3452204167842865,0.3177337050437927
5757.0,0.3917138874530792,0.19257934391498566,0.3609907329082489,0.278591126203537,0.3554340898990631,0.22706599533557892
5758.0,0.38397184014320374,0.19123898446559906,0.3499158024787903,0.2512095868587494,0.35045114159584045,0.18275336921215057
5759.0,0.38813674449920654,0.17979015409946442,0.38552066683769226,0.2653626501560211,0.34160012006759644,0.19309161603450775
5760.0,0.39662936329841614,0.1803027093410492,0.38929834961891174,0.28241047263145447,0.3641475439071655,0.3500642776489258
5761.0,0.4011988043785095,0.1809840053319931,0.4114192724227905,0.29571184515953064,0.4106757938861847,0.4179849326610565
5762.0,0.41635361313819885,0.18575191497802734,0.4462125599384308,0.2966218590736389,0.4659985601902008,0.39322900772094727
5763.0,0.42735975980758667,0.18654455244541168,0.4734186828136444,0.2832058072090149,0.5055379271507263,0.3668128252029419
5764.0,0.4454224705696106,0.1793939471244812,0.5071786046028137,0.21981626749038696,0.5345209836959839,0.3063305616378784
5765.0,0.44989892840385437,0.1689034402370453,0.5122563242912292,0.21725285053253174,0.5304304957389832,0.3106527626514435
5766.0,0.44760408997535706,0.16616684198379517,0.5075215101242065,0.22672751545906067,0.50662761926651,0.32299864292144775
5767.0,0.4520357847213745,0.1667715609073639,0.5021748542785645,0.24480967223644257,0.4860243499279022,0.3513020873069763
5768.0,0.4538504481315613,0.18356867134571075,0.4886329770088196,0.29764389991760254,0.4295252561569214,0.3699766993522644
5769.0,0.450746089220047,0.19568794965744019,0.4420499801635742,0.3024073541164398,0.384154349565506,0.2750222086906433
5770.0,0.4483609199523926,0.19944916665554047,0.41873082518577576,0.29051873087882996,0.3895353078842163,0.21665233373641968
5771.0,0.4463222324848175,0.1967737078666687,0.41592898964881897,0.28634175658226013,0.39843448996543884,0.20311501622200012
5772.0,0.4486220180988312,0.1951170563697815,0.42980310320854187,0.28641951084136963,0.3968559503555298,0.23898406326770782
5773.0,0.4560640752315521,0.19437842071056366,0.44204509258270264,0.2888457775115967,0.4027319848537445,0.3059667646884918
5774.0,0.46995070576667786,0.19878935813903809,0.4811016321182251,0.30829721689224243,0.4762881398200989,0.4190554916858673
5775.0,0.4874635636806488,0.2098304182291031,0.5076068639755249,0.31882455945014954,0.516288161277771,0.42723479866981506
5776.0,0.49504491686820984,0.20680707693099976,0.5315574407577515,0.3094882071018219,0.5482719540596008,0.3999321460723877
5777.0,0.5086751580238342,0.20474304258823395,0.5613663792610168,0.2760924696922302,0.5730000734329224,0.3745206296443939
5778.0,0.5182953476905823,0.20387765765190125,0.5744993090629578,0.2549026906490326,0.5877971053123474,0.3573942184448242
5779.0,0.5230310559272766,0.2021568864583969,0.5770992040634155,0.25949999690055847,0.5775513052940369,0.3552575707435608
5780.0,0.5163034200668335,0.20166698098182678,0.5694277882575989,0.27003493905067444,0.5542523264884949,0.3710753917694092
5781.0,0.5146996974945068,0.20552274584770203,0.5564047694206238,0.2912749648094177,0.5392101407051086,0.3769316077232361
5782.0,0.5133662819862366,0.21962906420230865,0.5382747650146484,0.3323476314544678,0.47239479422569275,0.3725515604019165
5783.0,0.508927583694458,0.22304114699363708,0.5038064122200012,0.33893612027168274,0.44572317600250244,0.33802926540374756
5784.0,0.4927736818790436,0.21879009902477264,0.4584779143333435,0.32783058285713196,0.4410915672779083,0.23197324573993683
5785.0,0.4886857569217682,0.21660107374191284,0.4532979726791382,0.29942214488983154,0.43937429785728455,0.22704872488975525
5786.0,0.48816391825675964,0.21581719815731049,0.46648985147476196,0.29891613125801086,0.43279680609703064,0.26447373628616333
5787.0,0.48524564504623413,0.21509143710136414,0.4746454954147339,0.3037582039833069,0.42613062262535095,0.32461997866630554
5788.0,0.48416033387184143,0.21700693666934967,0.4800233542919159,0.3229461908340454,0.44540467858314514,0.39151254296302795
5789.0,0.48793840408325195,0.22436320781707764,0.5133777260780334,0.3216871917247772,0.5113111734390259,0.42774373292922974
5790.0,0.49176570773124695,0.2257586419582367,0.5262723565101624,0.3176024556159973,0.5290332436561584,0.4198276698589325
5791.0,0.49585869908332825,0.22538934648036957,0.5438138246536255,0.30719730257987976,0.5475068688392639,0.39526692032814026
5792.0,0.4955778419971466,0.2244962751865387,0.5498754382133484,0.2814733684062958,0.5559272170066833,0.38371527194976807
5793.0,0.4955972135066986,0.22376824915409088,0.551651120185852,0.2769140303134918,0.553537130355835,0.3784515857696533
5794.0,0.49206241965293884,0.22306552529335022,0.5381299257278442,0.29621097445487976,0.5187494158744812,0.38763293623924255
5795.0,0.4889562726020813,0.22994935512542725,0.5228989124298096,0.31520259380340576,0.48464393615722656,0.39349231123924255
5796.0,0.48528558015823364,0.24133840203285217,0.5002464652061462,0.34692317247390747,0.4447955787181854,0.38926512002944946
5797.0,0.47654592990875244,0.24059654772281647,0.4706258177757263,0.3467206656932831,0.4160742163658142,0.33563685417175293
5798.0,0.4706031084060669,0.23737187683582306,0.44982796907424927,0.3347399830818176,0.41280707716941833,0.27517423033714294
5799.0,0.46810251474380493,0.23457704484462738,0.4624495208263397,0.26658573746681213,0.42624935507774353,0.2738460302352905
5800.0,0.46647006273269653,0.23140312731266022,0.4486379325389862,0.2925637364387512,0.4059244692325592,0.29644453525543213
5801.0,0.46786266565322876,0.22706729173660278,0.4587838351726532,0.30973875522613525,0.41477835178375244,0.3492109775543213
5802.0,0.46856677532196045,0.2275223582983017,0.46680933237075806,0.3287612199783325,0.42533671855926514,0.40658771991729736
5803.0,0.4701909124851227,0.23805086314678192,0.4727805554866791,0.3405593931674957,0.46560677886009216,0.4429284334182739
5804.0,0.4797366261482239,0.23700065910816193,0.5113294124603271,0.3343847095966339,0.5222635269165039,0.42941316962242126
5805.0,0.4852434992790222,0.2428419291973114,0.5316872596740723,0.32689186930656433,0.5417851209640503,0.41300007700920105
5806.0,0.49151289463043213,0.24435698986053467,0.5416777729988098,0.31206727027893066,0.5480956435203552,0.403401255607605
5807.0,0.48892006278038025,0.24327361583709717,0.5403118133544922,0.3086981177330017,0.5435279607772827,0.4053665101528168
5808.0,0.4877011477947235,0.24224074184894562,0.5352327227592468,0.3094611167907715,0.5322603583335876,0.41120466589927673
5809.0,0.4857553541660309,0.2509560286998749,0.5185849666595459,0.32910752296447754,0.48268333077430725,0.41204941272735596
5810.0,0.48360615968704224,0.2591824233531952,0.4971711039543152,0.33494138717651367,0.4776625633239746,0.3476712107658386
5811.0,0.4756563901901245,0.26010721921920776,0.46632319688796997,0.3529927432537079,0.4092199504375458,0.3542249798774719
5812.0,0.46504440903663635,0.25922590494155884,0.44241154193878174,0.3507935702800751,0.4057824909687042,0.30127909779548645
5813.0,0.45991212129592896,0.2570921778678894,0.42543312907218933,0.3490237891674042,0.4113808274269104,0.2670416831970215
5814.0,0.46100378036499023,0.2511841654777527,0.44857874512672424,0.344341903924942,0.40544605255126953,0.3108240067958832
5815.0,0.46137115359306335,0.2500358819961548,0.45712509751319885,0.3443620204925537,0.4175516664981842,0.3826720118522644
5816.0,0.46291640400886536,0.2524832785129547,0.4621841311454773,0.35848185420036316,0.4395958483219147,0.4383877217769623
5817.0,0.4661472737789154,0.2601885497570038,0.4729364216327667,0.36134037375450134,0.4752521216869354,0.4596741497516632
5818.0,0.4677051305770874,0.2619626224040985,0.48745810985565186,0.3600767254829407,0.4765130281448364,0.4282570481300354
5819.0,0.47781747579574585,0.2608235776424408,0.52588951587677,0.3245401382446289,0.537841796875,0.4148682951927185
5820.0,0.48484718799591064,0.2577075660228729,0.5392300486564636,0.30488499999046326,0.5457925200462341,0.41258034110069275
5821.0,0.4820924401283264,0.25191083550453186,0.5315795540809631,0.3008812367916107,0.5340293645858765,0.40924808382987976
5822.0,0.48039373755455017,0.2477220892906189,0.5240863561630249,0.3104206621646881,0.5180165767669678,0.41015133261680603
5823.0,0.479558527469635,0.2484012395143509,0.5172597169876099,0.3218742907047272,0.49738818407058716,0.41712287068367004
5824.0,0.4718141555786133,0.26388266682624817,0.5029659867286682,0.3447166085243225,0.5003690719604492,0.4348553419113159
5825.0,0.461812287569046,0.2670010030269623,0.4518562853336334,0.3597823977470398,0.4006485044956207,0.3562677502632141
5826.0,0.45168739557266235,0.26475128531455994,0.4346671402454376,0.35261479020118713,0.3976137042045593,0.30012208223342896
5827.0,0.44655048847198486,0.2634243965148926,0.41961470246315,0.3515426218509674,0.4054403007030487,0.27381381392478943
5828.0,0.4491592049598694,0.25853756070137024,0.42725956439971924,0.3487415611743927,0.40045979619026184,0.289774626493454
5829.0,0.45153486728668213,0.2518351376056671,0.441061794757843,0.3477415442466736,0.39526546001434326,0.29565420746803284
5830.0,0.45007580518722534,0.2596626579761505,0.44898003339767456,0.37059932947158813,0.4092879295349121,0.44643786549568176
5831.0,0.45340415835380554,0.2674749493598938,0.47779253125190735,0.36935147643089294,0.45673370361328125,0.4431876838207245
5832.0,0.46228593587875366,0.26834550499916077,0.4863536059856415,0.3643008768558502,0.48881760239601135,0.4524160623550415
5833.0,0.4656066298484802,0.267239511013031,0.5044646859169006,0.35792219638824463,0.516907274723053,0.4380650520324707
5834.0,0.4648681879043579,0.2665030062198639,0.5131354331970215,0.3372572958469391,0.5289574265480042,0.42321622371673584
5835.0,0.47137707471847534,0.264157772064209,0.5253963470458984,0.32324957847595215,0.5319132208824158,0.4174153506755829
5836.0,0.4721146523952484,0.2626989781856537,0.519803524017334,0.3279010057449341,0.5149205327033997,0.4225606322288513
5837.0,0.4711437523365021,0.26280856132507324,0.5101911425590515,0.32914894819259644,0.5048545598983765,0.42370086908340454
5838.0,0.4707498848438263,0.2753531336784363,0.4949013292789459,0.3607866168022156,0.45666027069091797,0.445924311876297
5839.0,0.4683922231197357,0.2830487787723541,0.47607722878456116,0.39738935232162476,0.4274332821369171,0.43892478942871094
5840.0,0.45278263092041016,0.2790280878543854,0.43838393688201904,0.3788999617099762,0.3952210247516632,0.32333558797836304
5841.0,0.4456358253955841,0.2772168219089508,0.41830387711524963,0.36909207701683044,0.40226539969444275,0.2843303680419922
5842.0,0.4463788866996765,0.2753257751464844,0.42008674144744873,0.36099785566329956,0.4027872383594513,0.2859611213207245
5843.0,0.44575998187065125,0.26693442463874817,0.43378448486328125,0.3600737750530243,0.3929576873779297,0.3257371187210083
5844.0,0.447929322719574,0.2657775282859802,0.4437669813632965,0.3592062294483185,0.4098147451877594,0.3778764605522156
5845.0,0.4523778259754181,0.27156758308410645,0.4621341824531555,0.377590149641037,0.46217310428619385,0.47832855582237244
5846.0,0.464457243680954,0.27217572927474976,0.48241910338401794,0.3737976551055908,0.49234917759895325,0.4706970453262329
5847.0,0.4732338488101959,0.2716658115386963,0.5067318677902222,0.35736963152885437,0.5101652145385742,0.4401560127735138
5848.0,0.4855075776576996,0.2695103585720062,0.5284403562545776,0.3299957811832428,0.5320941209793091,0.42902782559394836
5849.0,0.48588457703590393,0.26658567786216736,0.5341266989707947,0.31318092346191406,0.5376160144805908,0.4162576496601105
5850.0,0.48600512742996216,0.26258981227874756,0.5303823351860046,0.32232704758644104,0.5174534916877747,0.41406694054603577
5851.0,0.48179253935813904,0.26587730646133423,0.5174106359481812,0.32486915588378906,0.5046663880348206,0.40966323018074036
5852.0,0.48022615909576416,0.2732929587364197,0.5109744071960449,0.3503105938434601,0.4702147841453552,0.43049392104148865
5853.0,0.4767807722091675,0.2784731686115265,0.48261937499046326,0.3858591914176941,0.4426080286502838,0.42429372668266296
5854.0,0.4751039445400238,0.28116169571876526,0.46690380573272705,0.37491458654403687,0.41802313923835754,0.3853299617767334
5855.0,0.4626324772834778,0.27145466208457947,0.43454545736312866,0.3616865873336792,0.4113463759422302,0.29031386971473694
5856.0,0.4608718752861023,0.2652084529399872,0.43610402941703796,0.3480226397514343,0.41670355200767517,0.2826506793498993
5857.0,0.4618591070175171,0.26153406500816345,0.4452061355113983,0.34339916706085205,0.4138867259025574,0.3101949989795685
5858.0,0.4623993933200836,0.25811657309532166,0.45508208870887756,0.3438495099544525,0.41579705476760864,0.33635392785072327
5859.0,0.466607928276062,0.25923991203308105,0.45955735445022583,0.35036399960517883,0.42036741971969604,0.4112432599067688
5860.0,0.48397523164749146,0.2750619649887085,0.49106791615486145,0.37422144412994385,0.484964519739151,0.472131609916687
5861.0,0.4918925166130066,0.27460575103759766,0.5095990300178528,0.3682122230529785,0.514957845211029,0.4497770369052887
5862.0,0.5035728812217712,0.27452346682548523,0.5379454493522644,0.3515125513076782,0.5351285934448242,0.42896196246147156
5863.0,0.5085829496383667,0.2740340828895569,0.5512005686759949,0.326461523771286,0.5515527725219727,0.41938626766204834
5864.0,0.5099082589149475,0.27327820658683777,0.557038426399231,0.3211362063884735,0.552713930606842,0.4177393615245819
5865.0,0.5074135065078735,0.27277475595474243,0.5499226450920105,0.3284287452697754,0.5339939594268799,0.4180033504962921
5866.0,0.5047531127929688,0.2814587950706482,0.5410597920417786,0.3562465310096741,0.506059467792511,0.4311877489089966
5867.0,0.5024892687797546,0.2895253002643585,0.5236241221427917,0.3830201029777527,0.4791361391544342,0.43312156200408936
5868.0,0.5029871463775635,0.29451778531074524,0.5104275941848755,0.3952268064022064,0.4699971079826355,0.4100278615951538
5869.0,0.501205563545227,0.2904614508152008,0.49341002106666565,0.3809649646282196,0.44917476177215576,0.3476759195327759
5870.0,0.49729838967323303,0.2875741720199585,0.47194117307662964,0.3654040992259979,0.4547587037086487,0.29535049200057983
5871.0,0.4965273141860962,0.27687764167785645,0.4786490201950073,0.36127355694770813,0.44967028498649597,0.3153841197490692
5872.0,0.49810168147087097,0.2709728181362152,0.48846668004989624,0.3559000492095947,0.45157143473625183,0.3366193473339081
5873.0,0.5001963376998901,0.2703782618045807,0.48990023136138916,0.36012426018714905,0.46833276748657227,0.410995751619339
5874.0,0.5015208721160889,0.27294793725013733,0.5054923295974731,0.3668435513973236,0.4958072006702423,0.4502890408039093
5875.0,0.5141278505325317,0.2768694758415222,0.5331701636314392,0.3681848645210266,0.5387616753578186,0.43975523114204407
5876.0,0.5230368375778198,0.27585896849632263,0.5588712692260742,0.34726858139038086,0.5717057585716248,0.42291414737701416
5877.0,0.5296831727027893,0.27508965134620667,0.5745090246200562,0.3233051300048828,0.5832479000091553,0.41816893219947815
5878.0,0.5302492380142212,0.275116890668869,0.5765236616134644,0.32294562458992004,0.5840141177177429,0.4165888726711273
5879.0,0.5235772132873535,0.3734993636608124,0.5546521544456482,0.453448623418808,0.5088798403739929,0.48793232440948486
5880.0,0.5158190131187439,0.385562002658844,0.5537224411964417,0.46867021918296814,0.4947536587715149,0.5022573471069336
5881.0,0.5063084363937378,0.37531372904777527,0.5447361469268799,0.4626227915287018,0.48963892459869385,0.49640893936157227
5882.0,0.499160498380661,0.36424529552459717,0.5215880870819092,0.4536297917366028,0.48013240098953247,0.47189030051231384
5883.0,0.4951387941837311,0.3561093509197235,0.5123389959335327,0.44667625427246094,0.4811120629310608,0.46154728531837463
5884.0,0.4918687641620636,0.3511459231376648,0.5069754123687744,0.4426719844341278,0.47989702224731445,0.4604858160018921
5885.0,0.48934608697891235,0.35045701265335083,0.5030248165130615,0.441690593957901,0.47748517990112305,0.4563616216182709
5886.0,0.48881039023399353,0.3533112108707428,0.5032885670661926,0.444010466337204,0.47747501730918884,0.45753633975982666
5887.0,0.49150189757347107,0.36694011092185974,0.5146797895431519,0.45532047748565674,0.48209792375564575,0.48013773560523987
5888.0,0.4927252531051636,0.36817121505737305,0.5259369015693665,0.4543868601322174,0.4843374788761139,0.49098917841911316
5889.0,0.4942379593849182,0.36715954542160034,0.5344595313072205,0.4487825036048889,0.4851005971431732,0.4862268567085266
5890.0,0.4990474581718445,0.36301085352897644,0.5412583947181702,0.44679009914398193,0.48908430337905884,0.47947484254837036
5891.0,0.5024253129959106,0.35786640644073486,0.5451143383979797,0.43012920022010803,0.4936332404613495,0.4692343473434448
5892.0,0.5047892928123474,0.3468237817287445,0.5476831197738647,0.41398224234580994,0.5001158118247986,0.44875970482826233
5893.0,0.5047889947891235,0.342886745929718,0.5471280813217163,0.4094315469264984,0.5001499056816101,0.4459538161754608
5894.0,0.5047428607940674,0.3425334095954895,0.5463576912879944,0.4128319323062897,0.49969586730003357,0.44882118701934814
5895.0,0.5045784115791321,0.34695687890052795,0.5443733334541321,0.4206826090812683,0.4986852705478668,0.4566980302333832
5896.0,0.5020084977149963,0.3571261167526245,0.542794942855835,0.44148677587509155,0.49296870827674866,0.4741828739643097
5897.0,0.49459537863731384,0.36123403906822205,0.5282618999481201,0.4474030137062073,0.4819926619529724,0.48351383209228516
5898.0,0.49063995480537415,0.36069750785827637,0.5228444933891296,0.4434385597705841,0.47244125604629517,0.4781949520111084
5899.0,0.4857519268989563,0.3529670834541321,0.5154531002044678,0.4462043046951294,0.46655791997909546,0.46747997403144836
5900.0,0.48201462626457214,0.34670019149780273,0.5009939074516296,0.4442127048969269,0.4645133912563324,0.44555777311325073
5901.0,0.4783487915992737,0.3415428400039673,0.4888664186000824,0.4359009861946106,0.4626481235027313,0.4294745624065399
5902.0,0.4768458902835846,0.3405689001083374,0.48857733607292175,0.43453821539878845,0.4663739502429962,0.4351562559604645
5903.0,0.4766595959663391,0.34119167923927307,0.4925784170627594,0.4359798729419708,0.46418529748916626,0.440140038728714
5904.0,0.4788975417613983,0.34672272205352783,0.5033985376358032,0.43624168634414673,0.46693554520606995,0.45946240425109863
5905.0,0.48013994097709656,0.35390403866767883,0.5156580209732056,0.441297709941864,0.46915334463119507,0.47633716464042664
5906.0,0.48180899024009705,0.35766685009002686,0.5220615267753601,0.44125983119010925,0.4735369086265564,0.4821188449859619
5907.0,0.4888401925563812,0.35138678550720215,0.531851053237915,0.4278852343559265,0.4827093780040741,0.47616180777549744
5908.0,0.4930517077445984,0.3423183560371399,0.5357038378715515,0.41740813851356506,0.4873785972595215,0.45458948612213135
5909.0,0.4945072531700134,0.33424434065818787,0.5364284515380859,0.4076556861400604,0.4902527928352356,0.43701255321502686
5910.0,0.49558308720588684,0.3325022757053375,0.5375028252601624,0.4056246876716614,0.4925940930843353,0.43209049105644226
5911.0,0.495467871427536,0.3333211839199066,0.5375136137008667,0.40920206904411316,0.4933106303215027,0.4340288043022156
5912.0,0.4950271546840668,0.3499351143836975,0.5348985195159912,0.42934563755989075,0.4910205006599426,0.46252375841140747
5913.0,0.4949328601360321,0.364029198884964,0.5346626043319702,0.44552376866340637,0.48728200793266296,0.4818287491798401
5914.0,0.494540810585022,0.3721068203449249,0.5256076455116272,0.46090948581695557,0.4762105643749237,0.48980194330215454
5915.0,0.4927828907966614,0.366437166929245,0.5212358236312866,0.4540930390357971,0.4697015583515167,0.48111963272094727
5916.0,0.49219217896461487,0.3533575236797333,0.5216758251190186,0.4389561414718628,0.46746593713760376,0.465719610452652
5917.0,0.4799390137195587,0.33815687894821167,0.49627092480659485,0.4334060251712799,0.4655684232711792,0.43856775760650635
5918.0,0.4760969877243042,0.3318016529083252,0.48873192071914673,0.4308057725429535,0.4625066816806793,0.424687922000885
5919.0,0.47548988461494446,0.33155557513237,0.4891471564769745,0.4330069422721863,0.46533137559890747,0.42596378922462463
5920.0,0.47466060519218445,0.33371657133102417,0.49048545956611633,0.43271875381469727,0.4663751423358917,0.4326508641242981
5921.0,0.4766817092895508,0.3397518992424011,0.49637430906295776,0.43735527992248535,0.46520787477493286,0.441985160112381
5922.0,0.48157650232315063,0.3489764332771301,0.514649510383606,0.4435131549835205,0.4691435992717743,0.4767040014266968
5923.0,0.4873846471309662,0.3524765968322754,0.5259431600570679,0.4425176680088043,0.4774457812309265,0.47864046692848206
5924.0,0.4919247627258301,0.3491462469100952,0.5325287580490112,0.43138137459754944,0.48173490166664124,0.4720112681388855
5925.0,0.4958457946777344,0.3401985764503479,0.5364441275596619,0.4189051687717438,0.48732298612594604,0.4578971862792969
5926.0,0.499250590801239,0.3318422734737396,0.5377131104469299,0.4078739583492279,0.49009236693382263,0.4400486350059509
5927.0,0.4988691210746765,0.3288102149963379,0.5396695733070374,0.4035177230834961,0.4936257004737854,0.4307650625705719
5928.0,0.4973374605178833,0.33041268587112427,0.5379981398582458,0.40817657113075256,0.4926069974899292,0.4360033869743347
5929.0,0.4966255724430084,0.3355056941509247,0.5358090996742249,0.41412782669067383,0.4905913472175598,0.4495280981063843
5930.0,0.4963145852088928,0.3477264642715454,0.5341275930404663,0.43404728174209595,0.48573970794677734,0.47087612748146057
5931.0,0.4929306209087372,0.36096030473709106,0.529293417930603,0.4506070017814636,0.4762420356273651,0.4835997521877289
5932.0,0.4857877790927887,0.3584706485271454,0.5215094685554504,0.44351130723953247,0.4633428454399109,0.47521498799324036
5933.0,0.4812164306640625,0.346491277217865,0.5104926824569702,0.4402993619441986,0.4584221839904785,0.4526267349720001
5934.0,0.47687116265296936,0.3394467830657959,0.4988960921764374,0.4373348653316498,0.46036702394485474,0.4381144046783447
5935.0,0.4721073806285858,0.3338313102722168,0.4856656789779663,0.43373408913612366,0.45922625064849854,0.4283325970172882
5936.0,0.47087737917900085,0.33186861872673035,0.482801616191864,0.43278366327285767,0.4584202170372009,0.4286212623119354
5937.0,0.47257882356643677,0.3325716257095337,0.49331900477409363,0.4321705996990204,0.45841848850250244,0.44790273904800415
5938.0,0.47431907057762146,0.3458937406539917,0.4986149072647095,0.4457031190395355,0.4603787660598755,0.46857619285583496
5939.0,0.4744029641151428,0.35035133361816406,0.508265495300293,0.44557487964630127,0.4636112153530121,0.4811663031578064
5940.0,0.4777105152606964,0.3509649634361267,0.5177778005599976,0.4436133801937103,0.4678240120410919,0.4795769453048706
5941.0,0.48652201890945435,0.34609857201576233,0.5277369618415833,0.43264177441596985,0.47574499249458313,0.4792715609073639
5942.0,0.4937717020511627,0.3274335265159607,0.5336106419563293,0.4050857424736023,0.48466694355010986,0.43786925077438354
5943.0,0.4975886344909668,0.318703293800354,0.5369634032249451,0.39516258239746094,0.49019917845726013,0.4204966723918915
5944.0,0.49819251894950867,0.3151649534702301,0.5379877090454102,0.3936944007873535,0.4903084635734558,0.417530357837677
5945.0,0.4972224235534668,0.31644293665885925,0.5383456945419312,0.3980502784252167,0.4898234009742737,0.42280113697052
5946.0,0.4966348111629486,0.31914830207824707,0.5372728705406189,0.40180858969688416,0.48743945360183716,0.42613616585731506
5947.0,0.4958972632884979,0.34455186128616333,0.5361714959144592,0.43768683075904846,0.4814833402633667,0.4674634635448456
5948.0,0.49540096521377563,0.3500460386276245,0.5305261015892029,0.4452388882637024,0.47352975606918335,0.47548460960388184
5949.0,0.4932153522968292,0.34815776348114014,0.5253940224647522,0.4392991065979004,0.46723175048828125,0.4677790105342865
5950.0,0.4925914406776428,0.3318178951740265,0.5249340534210205,0.4246809780597687,0.46617934107780457,0.45236071944236755
5951.0,0.48926886916160583,0.3243632912635803,0.5201349258422852,0.41225147247314453,0.4664551615715027,0.4265863299369812
5952.0,0.483273983001709,0.3142235279083252,0.5103400945663452,0.41269487142562866,0.472995787858963,0.4115513861179352
5953.0,0.4809885621070862,0.31207194924354553,0.5111403465270996,0.4134220778942108,0.4737723171710968,0.4110545217990875
5954.0,0.480649471282959,0.31477341055870056,0.5105029940605164,0.41273051500320435,0.47232183814048767,0.4176698923110962
5955.0,0.48463231325149536,0.3192635178565979,0.5166397094726562,0.41306787729263306,0.4737604558467865,0.4356674253940582
5956.0,0.488982617855072,0.3309767246246338,0.5242056846618652,0.42782455682754517,0.47387078404426575,0.4576193690299988
5957.0,0.49674132466316223,0.3322303891181946,0.5359047055244446,0.42678114771842957,0.4867183268070221,0.4601287245750427
5958.0,0.5060332417488098,0.3278287649154663,0.5443164706230164,0.41977185010910034,0.49304917454719543,0.45725756883621216
5959.0,0.5110676288604736,0.3199118971824646,0.5500829815864563,0.40568143129348755,0.4977034330368042,0.43526312708854675
5960.0,0.5138040781021118,0.31333866715431213,0.5558883547782898,0.39637088775634766,0.5034805536270142,0.42060449719429016
5961.0,0.5158075094223022,0.30917346477508545,0.5566986799240112,0.3884955048561096,0.5066677927970886,0.41298162937164307
5962.0,0.5168590545654297,0.31111031770706177,0.5561450123786926,0.39385730028152466,0.5063016414642334,0.41811397671699524
5963.0,0.5161893963813782,0.31690290570259094,0.5561304092407227,0.40571677684783936,0.5043993592262268,0.4344354569911957
5964.0,0.5148821473121643,0.332653671503067,0.552856981754303,0.42711108922958374,0.502053439617157,0.4606895446777344
5965.0,0.5133898854255676,0.34522736072540283,0.5515822768211365,0.44370847940444946,0.5005017518997192,0.4790716767311096
5966.0,0.5125762224197388,0.3437159061431885,0.545854926109314,0.4459111988544464,0.4935528337955475,0.477347195148468
5967.0,0.5120694637298584,0.3431451618671417,0.5458160638809204,0.4401622712612152,0.4899231493473053,0.4691866338253021
5968.0,0.5062553882598877,0.3289848566055298,0.5403159856796265,0.4227728247642517,0.4881690442562103,0.4285101592540741
5969.0,0.5008396506309509,0.3196604549884796,0.529836118221283,0.42348095774650574,0.4883939325809479,0.4125148355960846
5970.0,0.49925166368484497,0.31349480152130127,0.530938446521759,0.4216342270374298,0.4886091649532318,0.40885084867477417
5971.0,0.49879318475723267,0.31459540128707886,0.5294275879859924,0.4127550721168518,0.4881736636161804,0.4140852093696594
5972.0,0.4996125400066376,0.31668734550476074,0.5305787920951843,0.4135695695877075,0.4875335991382599,0.41908833384513855
5973.0,0.5093641877174377,0.3336356282234192,0.5464293956756592,0.4221855700016022,0.49766620993614197,0.4578220546245575
5974.0,0.5162448287010193,0.3341522812843323,0.5537245869636536,0.422312468290329,0.5053665041923523,0.467987984418869
5975.0,0.5220285654067993,0.33298516273498535,0.5605772137641907,0.4178342819213867,0.5131831169128418,0.4611779451370239
5976.0,0.5269848704338074,0.32538753747940063,0.566287636756897,0.4080001711845398,0.5163715481758118,0.44943928718566895
5977.0,0.5293048024177551,0.31532445549964905,0.5692345499992371,0.3945360779762268,0.51854407787323,0.42586639523506165
5978.0,0.531590461730957,0.3077296316623688,0.5717427730560303,0.38462764024734497,0.5240011811256409,0.4109348654747009
5979.0,0.5313366651535034,0.3081023395061493,0.5718360543251038,0.38783755898475647,0.5227797031402588,0.41134414076805115
5980.0,0.5311347842216492,0.30936646461486816,0.5697339773178101,0.38970157504081726,0.5226406455039978,0.41612786054611206
