frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
4961.0,0.48225364089012146,0.10086608678102493,0.5173935294151306,0.19648684561252594,0.5124725103378296,0.45139050483703613
4962.0,0.48144006729125977,0.08842726051807404,0.5125124454498291,0.17962151765823364,0.5124186277389526,0.4418194591999054
4963.0,0.480202853679657,0.08236707746982574,0.508169412612915,0.1716272383928299,0.5117958784103394,0.43367278575897217
4964.0,0.4771697223186493,0.08125639706850052,0.5061528086662292,0.16808059811592102,0.5104049444198608,0.43351203203201294
4965.0,0.4755098521709442,0.08434660732746124,0.5031278133392334,0.17043069005012512,0.5079008936882019,0.4400167465209961
4966.0,0.47490987181663513,0.0971117690205574,0.5013871192932129,0.18258148431777954,0.5049126744270325,0.4505671262741089
4967.0,0.4741777181625366,0.11243364959955215,0.5030575394630432,0.2025524526834488,0.504326581954956,0.45783528685569763
4968.0,0.47342756390571594,0.11910826712846756,0.5036011934280396,0.21032117307186127,0.5031467080116272,0.4640222191810608
4969.0,0.47539106011390686,0.11441908031702042,0.5147366523742676,0.2050793319940567,0.5073310136795044,0.4600019156932831
4970.0,0.47840023040771484,0.10413859039545059,0.5199132561683655,0.2006864845752716,0.5080516338348389,0.44179126620292664
4971.0,0.4803834855556488,0.09214391559362411,0.5229683518409729,0.19270430505275726,0.5080230236053467,0.4300234317779541
4972.0,0.48358237743377686,0.08327778428792953,0.5253229141235352,0.18371737003326416,0.5084318518638611,0.4238009452819824
4973.0,0.48436546325683594,0.08286876231431961,0.5250756144523621,0.1810905635356903,0.5101686120033264,0.42134198546409607
4974.0,0.48398125171661377,0.08603435009717941,0.5258780717849731,0.19035498797893524,0.5100263953208923,0.4387708008289337
4975.0,0.48359474539756775,0.09945811331272125,0.5251513123512268,0.20608112215995789,0.508308470249176,0.45808160305023193
4976.0,0.4834822118282318,0.11116282641887665,0.5245339870452881,0.2167719304561615,0.5081542730331421,0.46845296025276184
4977.0,0.4818462133407593,0.11142371594905853,0.5187515616416931,0.21384379267692566,0.5086539387702942,0.47185593843460083
4978.0,0.4816834628582001,0.11095517128705978,0.5183966755867004,0.2115633189678192,0.5102941989898682,0.47830837965011597
4979.0,0.4793716371059418,0.08948708325624466,0.508163571357727,0.18277518451213837,0.5098980069160461,0.4585387408733368
4980.0,0.4768752455711365,0.08090528845787048,0.5049118995666504,0.17590650916099548,0.5098850727081299,0.45127585530281067
4981.0,0.4746025502681732,0.07637043297290802,0.5038396716117859,0.1708386242389679,0.5100405812263489,0.45036932826042175
4982.0,0.4724968671798706,0.07500901818275452,0.5030269026756287,0.16900841891765594,0.510023832321167,0.44998544454574585
4983.0,0.4713915288448334,0.07787898182868958,0.502865731716156,0.1727435141801834,0.5092557668685913,0.45399394631385803
4984.0,0.4714048504829407,0.09326674044132233,0.5041092038154602,0.19280318915843964,0.5086535811424255,0.4676222801208496
4985.0,0.47167935967445374,0.09924072027206421,0.5090047717094421,0.20130714774131775,0.5084571242332458,0.4704899489879608
4986.0,0.47338977456092834,0.0983184427022934,0.5167196989059448,0.20051530003547668,0.5136421918869019,0.4686598777770996
4987.0,0.4777386784553528,0.08502596616744995,0.5251949429512024,0.1848498284816742,0.5170491337776184,0.4500092566013336
4988.0,0.47942501306533813,0.06850326061248779,0.5299831032752991,0.16912434995174408,0.5162079334259033,0.4264557361602783
4989.0,0.4841298758983612,0.04873839020729065,0.5350192189216614,0.15462173521518707,0.5176312327384949,0.41734546422958374
4990.0,0.48622485995292664,0.04126664996147156,0.5357425212860107,0.1483744978904724,0.5198973417282104,0.41202878952026367
4991.0,0.4863892197608948,0.04340197890996933,0.5353648066520691,0.15028581023216248,0.5190826654434204,0.41633814573287964
4992.0,0.4869261682033539,0.0498703233897686,0.5385450124740601,0.15492942929267883,0.5193101763725281,0.4196760654449463
4993.0,0.4867914021015167,0.059027403593063354,0.5366896986961365,0.16019698977470398,0.5190349221229553,0.4333900809288025
4994.0,0.4867669343948364,0.06804430484771729,0.5354689359664917,0.17083404958248138,0.518707811832428,0.44872280955314636
4995.0,0.4864232838153839,0.06407482922077179,0.5317434668540955,0.16524870693683624,0.5214616656303406,0.45156633853912354
4996.0,0.4863194227218628,0.047447483986616135,0.5277348160743713,0.1524619609117508,0.5213952660560608,0.4396204650402069
4997.0,0.48534953594207764,0.034522511065006256,0.5194312930107117,0.1363307386636734,0.5212761759757996,0.42379438877105713
4998.0,0.48406288027763367,0.027899008244276047,0.5143939852714539,0.12899886071681976,0.5210496187210083,0.41536304354667664
4999.0,0.48337823152542114,0.025653326883912086,0.5110531449317932,0.12550094723701477,0.5204671621322632,0.417117714881897
5000.0,0.48204752802848816,0.03142503276467323,0.5109816193580627,0.13028983771800995,0.5166599154472351,0.41977664828300476
5001.0,0.4794389307498932,0.04488663375377655,0.5123651623725891,0.1317688375711441,0.5115474462509155,0.429575651884079
5002.0,0.47818902134895325,0.05930666625499725,0.5133457779884338,0.14883734285831451,0.5072877407073975,0.43895089626312256
5003.0,0.4782443642616272,0.06604442745447159,0.5166400074958801,0.15668432414531708,0.5084820985794067,0.44353386759757996
5004.0,0.47830337285995483,0.0645153596997261,0.5239900946617126,0.15629756450653076,0.5145191550254822,0.44259822368621826
5005.0,0.48083966970443726,0.03968624398112297,0.528936505317688,0.14493891596794128,0.514572262763977,0.41988006234169006
5006.0,0.48421648144721985,0.02579660154879093,0.5302148461341858,0.136810302734375,0.5141745805740356,0.40866079926490784
5007.0,0.48568853735923767,0.02217979170382023,0.5296191573143005,0.1317693144083023,0.5118083357810974,0.4060690104961395
5008.0,0.48611652851104736,0.021591952070593834,0.5290527939796448,0.12949012219905853,0.5113781094551086,0.4013484716415405
5009.0,0.48586222529411316,0.024285938590765,0.5285733938217163,0.13074368238449097,0.510319173336029,0.4055155813694
5010.0,0.48259010910987854,0.041731949895620346,0.5283451080322266,0.1516978144645691,0.5087972283363342,0.42477723956108093
5011.0,0.4807695746421814,0.05196622014045715,0.5278074741363525,0.1626533418893814,0.5090096592903137,0.43921077251434326
5012.0,0.4772651493549347,0.05455673113465309,0.5254615545272827,0.1664111316204071,0.5091214776039124,0.45254063606262207
5013.0,0.4767363667488098,0.050206106156110764,0.5238062739372253,0.1617770493030548,0.5092431902885437,0.4484589099884033
5014.0,0.4751327335834503,0.03839780017733574,0.5127438306808472,0.1450309157371521,0.5113329887390137,0.44059479236602783
5015.0,0.47367629408836365,0.024191122502088547,0.5033552646636963,0.12638433277606964,0.5097291469573975,0.42471587657928467
5016.0,0.47187116742134094,0.019713876768946648,0.49873724579811096,0.1211291030049324,0.5089856386184692,0.42234864830970764
5017.0,0.4695929288864136,0.021217308938503265,0.4974488914012909,0.12028965353965759,0.5055102109909058,0.42289555072784424
5018.0,0.46642228960990906,0.023127127438783646,0.49923065304756165,0.1233413964509964,0.5055672526359558,0.4248688220977783
5019.0,0.46568164229393005,0.03385787829756737,0.5016260147094727,0.1349666863679886,0.5054076910018921,0.4321996569633484
5020.0,0.4653984606266022,0.04485205188393593,0.5074546337127686,0.14739803969860077,0.5049329400062561,0.4387887120246887
5021.0,0.46620818972587585,0.04371175169944763,0.5154821276664734,0.1470612734556198,0.5069023966789246,0.4381023943424225
5022.0,0.46646347641944885,0.033044010400772095,0.5165674090385437,0.14169113337993622,0.5071380138397217,0.42277830839157104
5023.0,0.46796971559524536,0.019000153988599777,0.5170788764953613,0.12779903411865234,0.5031114220619202,0.4015817940235138
5024.0,0.47010284662246704,0.008820830844342709,0.5173795819282532,0.11869725584983826,0.5016785264015198,0.39410731196403503
5025.0,0.47033166885375977,0.00901107769459486,0.5165889263153076,0.1169009879231453,0.49578776955604553,0.39654457569122314
5026.0,0.4693130850791931,0.011815523728728294,0.5126553773880005,0.11936211585998535,0.49323493242263794,0.4008609354496002
5027.0,0.4641267955303192,0.024077683687210083,0.5123188495635986,0.13372375071048737,0.49161970615386963,0.4204140901565552
5028.0,0.46362289786338806,0.042079631239175797,0.5102983713150024,0.1517535150051117,0.4913957715034485,0.43271270394325256
5029.0,0.46302172541618347,0.052348457276821136,0.5072778463363647,0.16122232377529144,0.4925411641597748,0.4443610906600952
5030.0,0.4590468108654022,0.04870612919330597,0.49874526262283325,0.15664231777191162,0.493264764547348,0.446792870759964
5031.0,0.4561612904071808,0.043516676872968674,0.4941508173942566,0.14289024472236633,0.4933229684829712,0.4353467524051666
5032.0,0.4550694227218628,0.03374361991882324,0.4883553683757782,0.1303403377532959,0.49230921268463135,0.4210503399372101
5033.0,0.4536024034023285,0.026525583118200302,0.48482048511505127,0.12521147727966309,0.4908412992954254,0.41776618361473083
5034.0,0.4521011412143707,0.02543029561638832,0.48090746998786926,0.12403784692287445,0.48742225766181946,0.41549617052078247
5035.0,0.44920966029167175,0.03197486698627472,0.48035749793052673,0.1294562667608261,0.48165008425712585,0.429370641708374
5036.0,0.4474239945411682,0.052374470978975296,0.4837627708911896,0.14662593603134155,0.4807808995246887,0.44314080476760864
5037.0,0.44748809933662415,0.06563097983598709,0.48514094948768616,0.16134566068649292,0.47748854756355286,0.45045772194862366
5038.0,0.44791892170906067,0.0659351646900177,0.4872860312461853,0.16555975377559662,0.4792359471321106,0.45039257407188416
5039.0,0.4482610523700714,0.0606752447783947,0.4983949065208435,0.16273127496242523,0.4842512905597687,0.4474923610687256
5040.0,0.4539947509765625,0.03854704648256302,0.505531370639801,0.15421795845031738,0.48453620076179504,0.4235936403274536
5041.0,0.45868080854415894,0.030402865260839462,0.5070282220840454,0.14605115354061127,0.4844973385334015,0.4177759885787964
5042.0,0.46125853061676025,0.027720222249627113,0.5082389712333679,0.1401575207710266,0.4854474663734436,0.41307321190834045
5043.0,0.4627867341041565,0.02908909134566784,0.5087428689002991,0.14039434492588043,0.4855218827724457,0.41515156626701355
5044.0,0.4629691541194916,0.0338505394756794,0.5126610398292542,0.14647582173347473,0.4855472147464752,0.4266889691352844
5045.0,0.4632874131202698,0.06471405178308487,0.5121911764144897,0.1751204878091812,0.48616689443588257,0.4497011601924896
5046.0,0.46339529752731323,0.07508914917707443,0.5119625926017761,0.18145017325878143,0.4888172447681427,0.4648025929927826
5047.0,0.4637256860733032,0.07323592156171799,0.5097454190254211,0.17711973190307617,0.49545416235923767,0.4673190116882324
5048.0,0.46363866329193115,0.068490169942379,0.5028685927391052,0.17468665540218353,0.4982936978340149,0.4629141390323639
5049.0,0.46291711926460266,0.06032799556851387,0.4979681074619293,0.15997713804244995,0.4983985126018524,0.45888859033584595
5050.0,0.461514413356781,0.04622852802276611,0.49360913038253784,0.15033869445323944,0.49743109941482544,0.45153239369392395
5051.0,0.45996972918510437,0.042678073048591614,0.49121731519699097,0.14728166162967682,0.4972292482852936,0.4512465000152588
5052.0,0.45833930373191833,0.0433829240500927,0.4899073541164398,0.14804154634475708,0.496866911649704,0.4506203532218933
5053.0,0.4568514823913574,0.05631424859166145,0.4896744191646576,0.15062224864959717,0.4965967535972595,0.45529064536094666
5054.0,0.45607516169548035,0.07550421357154846,0.49015554785728455,0.16591450572013855,0.49353280663490295,0.45878949761390686
5055.0,0.45618829131126404,0.08441269397735596,0.4972526431083679,0.1796235293149948,0.494011253118515,0.4711723029613495
5056.0,0.45745229721069336,0.08012651652097702,0.5032030940055847,0.1779296100139618,0.4972534477710724,0.46770885586738586
5057.0,0.4602813422679901,0.0767652615904808,0.5066770315170288,0.1756642460823059,0.4974138140678406,0.457902193069458
5058.0,0.4633038341999054,0.06805167347192764,0.5101863741874695,0.1711736023426056,0.49712908267974854,0.44158267974853516
5059.0,0.465059757232666,0.058023396879434586,0.5118200182914734,0.1649017184972763,0.49702686071395874,0.43622028827667236
5060.0,0.4658578038215637,0.05648322030901909,0.5121076703071594,0.16432052850723267,0.4976597726345062,0.43406757712364197
5061.0,0.4655598998069763,0.06132690981030464,0.5125319957733154,0.16665101051330566,0.4975413382053375,0.4428560733795166
5062.0,0.4653887450695038,0.0766557827591896,0.5121883749961853,0.1806645691394806,0.496408075094223,0.45685940980911255
5063.0,0.4648002088069916,0.08948387205600739,0.5119569897651672,0.19952966272830963,0.4942455589771271,0.4780271649360657
5064.0,0.46366652846336365,0.09691544622182846,0.50869220495224,0.20873364806175232,0.49417105317115784,0.4901899993419647
5065.0,0.46014466881752014,0.09112830460071564,0.49841567873954773,0.2014431208372116,0.4966367483139038,0.4859687387943268
5066.0,0.4567430317401886,0.08675526827573776,0.49180009961128235,0.1869325190782547,0.49677932262420654,0.4827718734741211
5067.0,0.4553429186344147,0.08189606666564941,0.48572537302970886,0.17726461589336395,0.49593427777290344,0.4733438491821289
5068.0,0.4530654847621918,0.0789375975728035,0.48147591948509216,0.1722244769334793,0.4941596984863281,0.47088101506233215
5069.0,0.4500715136528015,0.07860345393419266,0.4778420627117157,0.17011834681034088,0.49122124910354614,0.4706510007381439
5070.0,0.44454339146614075,0.09111807495355606,0.4763656556606293,0.18379060924053192,0.4764610528945923,0.48746949434280396
5071.0,0.4422753155231476,0.10862990468740463,0.47227856516838074,0.2031262218952179,0.4725324809551239,0.4958685338497162
5072.0,0.44064268469810486,0.11713790893554688,0.47538185119628906,0.21308289468288422,0.476351797580719,0.5043764114379883
5073.0,0.44163355231285095,0.11513528227806091,0.4783044159412384,0.2134830206632614,0.47793954610824585,0.5017213225364685
5074.0,0.44273102283477783,0.11001332849264145,0.4871967136859894,0.20842811465263367,0.48541581630706787,0.4990188479423523
5075.0,0.44591590762138367,0.08608356863260269,0.500358521938324,0.18889161944389343,0.4858025312423706,0.4603995084762573
5076.0,0.4501107335090637,0.07600001245737076,0.5027342438697815,0.1791146993637085,0.48586875200271606,0.45190557837486267
5077.0,0.45300230383872986,0.06883088499307632,0.5029704570770264,0.1729089617729187,0.48452097177505493,0.4456135928630829
5078.0,0.4548647105693817,0.06996433436870575,0.5012980103492737,0.17257937788963318,0.4837588369846344,0.44466739892959595
5079.0,0.4559684097766876,0.07222441583871841,0.5021318793296814,0.174550861120224,0.4839636981487274,0.4497663676738739
5080.0,0.4561864733695984,0.09605374932289124,0.5015122890472412,0.20025484263896942,0.48398318886756897,0.4742097556591034
5081.0,0.4573305547237396,0.1075531616806984,0.5007001161575317,0.21178756654262543,0.4849736988544464,0.4853164553642273
5082.0,0.4571880102157593,0.10770830512046814,0.49753430485725403,0.2078113555908203,0.4888853132724762,0.493129700422287
5083.0,0.4572047293186188,0.10656687617301941,0.4948151707649231,0.20147128403186798,0.49022576212882996,0.490659236907959
5084.0,0.45701834559440613,0.09175560623407364,0.4901385009288788,0.18993858993053436,0.49003759026527405,0.46824589371681213
5085.0,0.4569125175476074,0.080668143928051,0.48475247621536255,0.17578110098838806,0.4909607768058777,0.4562213718891144
5086.0,0.45574527978897095,0.07706990092992783,0.4834754765033722,0.17203913629055023,0.49152734875679016,0.45735904574394226
5087.0,0.45484861731529236,0.0779741033911705,0.4825742542743683,0.17271269857883453,0.4903339147567749,0.45899009704589844
5088.0,0.45484235882759094,0.08414961397647858,0.4810711145401001,0.173774853348732,0.48723116517066956,0.45974627137184143
5089.0,0.4546373188495636,0.09891323745250702,0.48206424713134766,0.18989039957523346,0.4871634542942047,0.463911771774292
5090.0,0.45614373683929443,0.1110260859131813,0.49391740560531616,0.20276859402656555,0.49204185605049133,0.4713602662086487
5091.0,0.45966002345085144,0.10753816366195679,0.5023439526557922,0.20187389850616455,0.4962744116783142,0.46405625343322754
5092.0,0.46492451429367065,0.10690920799970627,0.50636887550354,0.2002512514591217,0.4973891079425812,0.4539404511451721
5093.0,0.4684411883354187,0.09723717719316483,0.5106114745140076,0.1933196783065796,0.4977053701877594,0.44016286730766296
5094.0,0.47083985805511475,0.09059466421604156,0.512636661529541,0.18676823377609253,0.49794328212738037,0.4332752227783203
5095.0,0.47320133447647095,0.08974727243185043,0.5125623941421509,0.1864442676305771,0.49905043840408325,0.43741413950920105
5096.0,0.47374218702316284,0.09517998993396759,0.5135183930397034,0.19238068163394928,0.500843346118927,0.4394909143447876
5097.0,0.47391176223754883,0.11013130098581314,0.5159270763397217,0.2077588438987732,0.5005799531936646,0.4537717401981354
5098.0,0.4746308922767639,0.12228643894195557,0.5162312984466553,0.2202885001897812,0.5012816786766052,0.467223584651947
5099.0,0.4753039479255676,0.1285730004310608,0.5145882964134216,0.22665664553642273,0.5049372911453247,0.4759209454059601
5100.0,0.4782136082649231,0.12279031425714493,0.5136433243751526,0.2206210047006607,0.5098351240158081,0.47629818320274353
5101.0,0.4811297357082367,0.12170304358005524,0.5135722756385803,0.21642594039440155,0.5109301209449768,0.4745329022407532
5102.0,0.4823838174343109,0.11700422316789627,0.5131313800811768,0.20837841928005219,0.5121669173240662,0.4713252782821655
5103.0,0.48399871587753296,0.11476904153823853,0.5128157734870911,0.2019553780555725,0.5146608948707581,0.46569719910621643
5104.0,0.48634234070777893,0.11429855227470398,0.5133809447288513,0.20063140988349915,0.517146646976471,0.46575990319252014
5105.0,0.4902033805847168,0.1275990605354309,0.517745316028595,0.21127402782440186,0.5152178406715393,0.4798210859298706
5106.0,0.4932873547077179,0.1416751742362976,0.5223215818405151,0.2261938452720642,0.5152358412742615,0.4967713952064514
5107.0,0.4972684681415558,0.14928162097930908,0.530303418636322,0.23534898459911346,0.5208929181098938,0.4970287084579468
5108.0,0.502133846282959,0.1482188105583191,0.5402740836143494,0.23892000317573547,0.535118043422699,0.4974009096622467
5109.0,0.5083655714988708,0.14268167316913605,0.548406720161438,0.23361514508724213,0.5452010035514832,0.48335129022598267
5110.0,0.5143256783485413,0.12325125932693481,0.5585739612579346,0.21604691445827484,0.5467401742935181,0.45255351066589355
5111.0,0.5175211429595947,0.11344806849956512,0.5602135062217712,0.2062317430973053,0.5455387234687805,0.4479162096977234
5112.0,0.5206019282341003,0.1112603172659874,0.5630863904953003,0.20213839411735535,0.548456072807312,0.4478021264076233
5113.0,0.5223652720451355,0.11223624646663666,0.5632661581039429,0.20164109766483307,0.5501242280006409,0.4467487037181854
5114.0,0.5222514271736145,0.1169506087899208,0.5642678737640381,0.20832030475139618,0.5496853590011597,0.44988059997558594
5115.0,0.5233030915260315,0.14032059907913208,0.561742901802063,0.2354508489370346,0.5501611828804016,0.47272059321403503
5116.0,0.5230413675308228,0.14742432534694672,0.559675395488739,0.23774996399879456,0.5528132915496826,0.48475155234336853
5117.0,0.5227841138839722,0.14511476457118988,0.5580635666847229,0.23454323410987854,0.5551588535308838,0.4898882210254669
5118.0,0.5219135284423828,0.14317531883716583,0.5551685690879822,0.22735242545604706,0.5552129149436951,0.48857975006103516
5119.0,0.5210341811180115,0.13192830979824066,0.5523576140403748,0.21051937341690063,0.5540310740470886,0.46950504183769226
5120.0,0.5194469690322876,0.12509633600711823,0.5479860305786133,0.2013927698135376,0.5531884431838989,0.464086651802063
5121.0,0.519213855266571,0.12340591102838516,0.544634997844696,0.20052477717399597,0.5526074171066284,0.4647105634212494
5122.0,0.5184959173202515,0.12450702488422394,0.5448713302612305,0.2030029594898224,0.5528106093406677,0.468305379152298
5123.0,0.5182530283927917,0.13692985475063324,0.5453202724456787,0.21188762784004211,0.5527492165565491,0.4811307489871979
5124.0,0.5181106328964233,0.15163825452327728,0.546090304851532,0.23018981516361237,0.552245020866394,0.48880401253700256
5125.0,0.5188483595848083,0.1554756611585617,0.5528735518455505,0.23322156071662903,0.5528504848480225,0.4869154095649719
5126.0,0.5203932523727417,0.1517944186925888,0.5577893853187561,0.23072662949562073,0.5569071173667908,0.4685845673084259
5127.0,0.5229052305221558,0.14478813111782074,0.5618988275527954,0.22629527747631073,0.5586298108100891,0.45236262679100037
5128.0,0.5253176093101501,0.1376556158065796,0.5641628503799438,0.21901115775108337,0.557674765586853,0.4425264298915863
5129.0,0.5268839001655579,0.13332054018974304,0.5651175379753113,0.2168627828359604,0.55710768699646,0.4418090283870697
5130.0,0.5263792276382446,0.13385049998760223,0.5638054013252258,0.21752119064331055,0.5568863153457642,0.44538143277168274
5131.0,0.5261967182159424,0.1437879353761673,0.5659372210502625,0.2281341850757599,0.5568039417266846,0.45424991846084595
5132.0,0.5258654952049255,0.1572187840938568,0.5647251009941101,0.23862425982952118,0.5538619160652161,0.46909651160240173
5133.0,0.5255537033081055,0.16656328737735748,0.5639236569404602,0.2529364228248596,0.5536956787109375,0.48321786522865295
5134.0,0.5255302786827087,0.17112353444099426,0.559441864490509,0.2572114169597626,0.5537028908729553,0.49233099818229675
5135.0,0.5234822630882263,0.1659989356994629,0.5531520843505859,0.25110799074172974,0.5539863109588623,0.48707377910614014
5136.0,0.5216200351715088,0.16509638726711273,0.5471258759498596,0.24349480867385864,0.5527044534683228,0.47431567311286926
5137.0,0.5202219486236572,0.16386644542217255,0.5453054308891296,0.23914755880832672,0.5521295070648193,0.47248193621635437
5138.0,0.5194699764251709,0.16360028088092804,0.5435140132904053,0.23765148222446442,0.551636815071106,0.4731941521167755
5139.0,0.5188552141189575,0.1618596613407135,0.5424848198890686,0.2375994622707367,0.5513455271720886,0.4794703722000122
5140.0,0.518571138381958,0.1762295514345169,0.5438136458396912,0.25770291686058044,0.5480315685272217,0.4984949827194214
5141.0,0.5186372399330139,0.18502993881702423,0.544770359992981,0.26636338233947754,0.5465633869171143,0.5024634599685669
5142.0,0.5202520489692688,0.18871749937534332,0.5503921508789062,0.2702353000640869,0.5468493700027466,0.5026459693908691
5143.0,0.5222955942153931,0.1854238510131836,0.558860182762146,0.26663103699684143,0.5521520972251892,0.4987927973270416
5144.0,0.527145266532898,0.1832566112279892,0.5655936002731323,0.26391252875328064,0.55759197473526,0.48702970147132874
5145.0,0.5314904451370239,0.16349853575229645,0.5728037357330322,0.2507900595664978,0.5576978921890259,0.45965540409088135
5146.0,0.5340260863304138,0.15421508252620697,0.5745141506195068,0.24300561845302582,0.5575494766235352,0.4535737633705139
5147.0,0.5353787541389465,0.15387120842933655,0.5732549428939819,0.2386937141418457,0.5576444864273071,0.4538499116897583
5148.0,0.5358304381370544,0.15565112233161926,0.5730582475662231,0.23980772495269775,0.5574153065681458,0.4582270085811615
5149.0,0.534613847732544,0.16259720921516418,0.5725978016853333,0.24700969457626343,0.5570400357246399,0.4635753333568573
5150.0,0.5335660576820374,0.17750021815299988,0.5618841052055359,0.26103994250297546,0.5528966188430786,0.4807749390602112
5151.0,0.5315493941307068,0.18073752522468567,0.5580011606216431,0.26182734966278076,0.5529423356056213,0.4900749921798706
5152.0,0.5285687446594238,0.17860066890716553,0.5555108785629272,0.26161694526672363,0.5530002117156982,0.4897516965866089
5153.0,0.5254608988761902,0.1718115508556366,0.5520865321159363,0.24912072718143463,0.5530143976211548,0.4795958399772644
5154.0,0.5215895771980286,0.16252501308918,0.5450584292411804,0.24130094051361084,0.5513260960578918,0.4683001637458801
5155.0,0.5149991512298584,0.1582026332616806,0.5383614897727966,0.23784999549388885,0.5483061075210571,0.46536046266555786
5156.0,0.511850118637085,0.15856608748435974,0.5360313057899475,0.2376350611448288,0.5434770584106445,0.46524378657341003
5157.0,0.5096616744995117,0.15871760249137878,0.5357028245925903,0.2385721206665039,0.5397655367851257,0.4685116708278656
5158.0,0.5077857375144958,0.1698567271232605,0.5370152592658997,0.24718907475471497,0.5394340753555298,0.47532692551612854
5159.0,0.5064484477043152,0.18510335683822632,0.5351595282554626,0.25920048356056213,0.5323069095611572,0.48217037320137024
5160.0,0.5061726570129395,0.18893760442733765,0.5370196104049683,0.26353707909584045,0.5332614183425903,0.48572078347206116
5161.0,0.5067375302314758,0.1847480982542038,0.5418446660041809,0.26122817397117615,0.5352656245231628,0.47107994556427
5162.0,0.5068326592445374,0.1679128110408783,0.5438268780708313,0.24833998084068298,0.5360353589057922,0.4533326029777527
5163.0,0.5074335932731628,0.15711845457553864,0.5458493828773499,0.23961563408374786,0.5354518294334412,0.44569188356399536
5164.0,0.5077579021453857,0.15161332488059998,0.5460279583930969,0.23347541689872742,0.5349932909011841,0.44283828139305115
5165.0,0.5079931616783142,0.1501796692609787,0.5455564260482788,0.23185127973556519,0.5334020256996155,0.4404822885990143
5166.0,0.5069770216941833,0.1573524922132492,0.5443441867828369,0.2372818887233734,0.5302556157112122,0.4532579481601715
5167.0,0.506004810333252,0.17176227271556854,0.5421841740608215,0.2524847686290741,0.5283875465393066,0.4710940718650818
5168.0,0.505453884601593,0.18052180111408234,0.5389397144317627,0.26412373781204224,0.5284750461578369,0.4811801016330719
5169.0,0.504548192024231,0.18143248558044434,0.5350744128227234,0.2625071406364441,0.5290505290031433,0.48733481764793396
5170.0,0.5038512945175171,0.1795961558818817,0.5342025756835938,0.26046139001846313,0.5293357372283936,0.48372283577919006
5171.0,0.502053439617157,0.16411907970905304,0.5275459885597229,0.24298420548439026,0.529802680015564,0.46180158853530884
5172.0,0.5005948543548584,0.15700241923332214,0.5245259404182434,0.23726430535316467,0.5298854112625122,0.4560280740261078
5173.0,0.49883219599723816,0.15415240824222565,0.5231556296348572,0.23447492718696594,0.5300614237785339,0.45751890540122986
5174.0,0.4976964592933655,0.15540418028831482,0.5228289365768433,0.23239944875240326,0.5302367806434631,0.458356648683548
5175.0,0.4963151216506958,0.15651489794254303,0.5238078236579895,0.2342851310968399,0.52963787317276,0.46317243576049805
5176.0,0.49672576785087585,0.17888253927230835,0.5250537991523743,0.2544013261795044,0.5263404250144958,0.4777117073535919
5177.0,0.49723339080810547,0.18566109240055084,0.5315157771110535,0.2614772915840149,0.5266426801681519,0.4811076521873474
5178.0,0.49854663014411926,0.18336670100688934,0.539283037185669,0.2587582767009735,0.533920168876648,0.47989898920059204
5179.0,0.5022417902946472,0.1796160787343979,0.5439450144767761,0.2547822892665863,0.5379164814949036,0.4639660716056824
5180.0,0.505872905254364,0.16531789302825928,0.5468873977661133,0.2435455322265625,0.5375868082046509,0.4487954080104828
5181.0,0.5089815258979797,0.15137453377246857,0.5494739413261414,0.23540395498275757,0.5379746556282043,0.4421987533569336
5182.0,0.510150671005249,0.1497754156589508,0.5497130155563354,0.23417262732982635,0.537449300289154,0.44208359718322754
5183.0,0.5101944208145142,0.15257008373737335,0.5494207739830017,0.23552124202251434,0.5364543795585632,0.4460389018058777
5184.0,0.5096672177314758,0.15821029245853424,0.5495229363441467,0.24331995844841003,0.5345687866210938,0.4571399688720703
5185.0,0.5092515349388123,0.1684286892414093,0.5483876466751099,0.2548890709877014,0.5323320031166077,0.4708525538444519
5186.0,0.5086944699287415,0.17090816795825958,0.5420092344284058,0.25608518719673157,0.5327057242393494,0.47886624932289124
5187.0,0.5073255300521851,0.16842378675937653,0.536790668964386,0.25285547971725464,0.5331383347511292,0.47592687606811523
5188.0,0.5051222443580627,0.15637335181236267,0.5307229161262512,0.23645292222499847,0.5329102277755737,0.4605775475502014
5189.0,0.5026620030403137,0.14777420461177826,0.5257174968719482,0.22546738386154175,0.532277524471283,0.4503498375415802
5190.0,0.5016566514968872,0.1430453658103943,0.5226253271102905,0.22225917875766754,0.5313576459884644,0.4496918320655823
5191.0,0.49990323185920715,0.14468471705913544,0.5214372873306274,0.22249901294708252,0.5290498733520508,0.4508565068244934
5192.0,0.4982336163520813,0.14650696516036987,0.5240077376365662,0.22447218000888824,0.5285645127296448,0.4552065432071686
5193.0,0.4979783892631531,0.15966413915157318,0.5241096615791321,0.23457078635692596,0.5231269001960754,0.464584082365036
5194.0,0.49806690216064453,0.1701747477054596,0.5251468420028687,0.24614359438419342,0.5223917961120605,0.47072210907936096
5195.0,0.4982043504714966,0.1726040542125702,0.5299339890480042,0.2506072223186493,0.5231449007987976,0.47426530718803406
5196.0,0.5021640658378601,0.1621452420949936,0.5388807058334351,0.24739037454128265,0.5275828242301941,0.4582950472831726
5197.0,0.5052514672279358,0.15418340265750885,0.5435389876365662,0.24045518040657043,0.5280080437660217,0.4444737732410431
