frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
4744.0,0.5276686549186707,0.28648442029953003,0.6217607259750366,0.3565787971019745,0.5716827511787415,0.5637590289115906
4745.0,0.5593737363815308,0.287663996219635,0.6442700624465942,0.3583100736141205,0.6055348515510559,0.5642364621162415
4746.0,0.5799364447593689,0.2918376326560974,0.6489030718803406,0.3630429804325104,0.6214356422424316,0.5660306215286255
4747.0,0.5890654921531677,0.30286604166030884,0.6619605422019958,0.3750055432319641,0.6426638960838318,0.5735543370246887
4748.0,0.5930076241493225,0.30897289514541626,0.6633591651916504,0.38545578718185425,0.6619877815246582,0.5835726857185364
4749.0,0.5964885950088501,0.30786991119384766,0.6489607691764832,0.3834415078163147,0.6609653234481812,0.5829941034317017
4750.0,0.5940028429031372,0.2966866195201874,0.6405225396156311,0.3762754797935486,0.66768479347229,0.5640043020248413
4751.0,0.5927793383598328,0.2883387804031372,0.6391626000404358,0.36380794644355774,0.6522358655929565,0.5551287531852722
4752.0,0.5918276309967041,0.2837270200252533,0.6285870671272278,0.3592756688594818,0.6448598504066467,0.5535908937454224
4753.0,0.5865551829338074,0.28579384088516235,0.6112744808197021,0.3590944707393646,0.6437994241714478,0.5567052364349365
4754.0,0.5834264755249023,0.29054415225982666,0.6113433837890625,0.35998278856277466,0.639231264591217,0.5586638450622559
4755.0,0.5815950036048889,0.2992442548274994,0.6167511940002441,0.3659464716911316,0.6371651291847229,0.5605831146240234
4756.0,0.580630898475647,0.3065025806427002,0.6233616471290588,0.37250280380249023,0.6331301927566528,0.5640681982040405
4757.0,0.5814121961593628,0.30493754148483276,0.6418628096580505,0.369916170835495,0.6260696053504944,0.5634018182754517
4758.0,0.5830851793289185,0.2969786524772644,0.6517214775085449,0.36163175106048584,0.6182199716567993,0.5555222034454346
4759.0,0.5847435593605042,0.28683313727378845,0.6555813550949097,0.3542456328868866,0.618499219417572,0.5490708947181702
4760.0,0.5874807834625244,0.28302234411239624,0.6631895899772644,0.3526507019996643,0.6179656386375427,0.5461685657501221
4761.0,0.5877380967140198,0.28438082337379456,0.6608268022537231,0.3543631136417389,0.620960533618927,0.5491358041763306
4762.0,0.5857940912246704,0.29705286026000977,0.6571491956710815,0.3695487976074219,0.6173787117004395,0.5564366579055786
4763.0,0.5726901888847351,0.30698099732398987,0.6408814191818237,0.37975189089775085,0.6131501197814941,0.5653051733970642
4764.0,0.5616645216941833,0.3118819296360016,0.615747332572937,0.38481658697128296,0.6013904213905334,0.5714946985244751
4765.0,0.5490602850914001,0.30859655141830444,0.5828491449356079,0.38079148530960083,0.6015418767929077,0.5657068490982056
4766.0,0.5357531309127808,0.30302637815475464,0.5656927824020386,0.3747541010379791,0.5906431674957275,0.5562198758125305
4767.0,0.5302793979644775,0.295565128326416,0.5569812059402466,0.36561471223831177,0.5727220177650452,0.5490438342094421
4768.0,0.5264981389045715,0.2924365699291229,0.5482180118560791,0.36021775007247925,0.5568116307258606,0.5462824106216431
4769.0,0.5239211320877075,0.2924829125404358,0.5534905195236206,0.35977014899253845,0.5578078627586365,0.5472760796546936
4770.0,0.5225695967674255,0.29773959517478943,0.5613081455230713,0.36049216985702515,0.5590994358062744,0.5488386750221252
4771.0,0.5160289406776428,0.3048672080039978,0.5593423843383789,0.3696865737438202,0.5573632717132568,0.5542420148849487
4772.0,0.5066229104995728,0.309140682220459,0.5592520833015442,0.37174028158187866,0.554047703742981,0.5575264096260071
4773.0,0.5001182556152344,0.3084864020347595,0.5626643896102905,0.37183165550231934,0.5539021492004395,0.5575834512710571
4774.0,0.49610909819602966,0.294328510761261,0.5658334493637085,0.3581353724002838,0.5517775416374207,0.5406813621520996
4775.0,0.49719056487083435,0.2857540249824524,0.5739333033561707,0.3521246910095215,0.5545287728309631,0.5353854894638062
4776.0,0.49895328283309937,0.28510576486587524,0.5820717811584473,0.3506526052951813,0.5561569333076477,0.5319312214851379
4777.0,0.5100052952766418,0.28586190938949585,0.5979381203651428,0.35460761189460754,0.5688754916191101,0.5344374775886536
4778.0,0.5145832300186157,0.29662519693374634,0.5998684167861938,0.3645648956298828,0.5809342265129089,0.5371708869934082
4779.0,0.5161312222480774,0.30463486909866333,0.59748774766922,0.37477749586105347,0.5827944278717041,0.5472692847251892
4780.0,0.5161435008049011,0.305874764919281,0.5920491218566895,0.3760550022125244,0.5848929286003113,0.5510400533676147
4781.0,0.507366955280304,0.29537418484687805,0.5724759101867676,0.3613506257534027,0.5864399671554565,0.543611466884613
4782.0,0.49913668632507324,0.2868043780326843,0.5526038408279419,0.35358375310897827,0.5774747133255005,0.5368534326553345
4783.0,0.496970534324646,0.28255873918533325,0.5450507402420044,0.34858784079551697,0.5608251094818115,0.5334644913673401
4784.0,0.4985141456127167,0.2810066342353821,0.5376545786857605,0.34973323345184326,0.55804443359375,0.5314244627952576
4785.0,0.4996310770511627,0.282729834318161,0.5393140316009521,0.3484894931316376,0.557196319103241,0.5301048159599304
4786.0,0.49970829486846924,0.29507672786712646,0.5417179465293884,0.35778242349624634,0.5560616254806519,0.539110004901886
4787.0,0.4990643262863159,0.3049141764640808,0.5449234247207642,0.3695341944694519,0.5535301566123962,0.5538955926895142
4788.0,0.4981192648410797,0.3087751269340515,0.548554539680481,0.37312352657318115,0.5546537637710571,0.5596793293952942
4789.0,0.4962106943130493,0.30597570538520813,0.5661928057670593,0.3703385293483734,0.5516907572746277,0.556466817855835
4790.0,0.49630364775657654,0.3020840883255005,0.5807977318763733,0.3625499904155731,0.5511048436164856,0.5520412921905518
4791.0,0.4989037811756134,0.29756930470466614,0.5904827117919922,0.35886991024017334,0.5467833876609802,0.5501435995101929
4792.0,0.5058029294013977,0.2962633967399597,0.5983399748802185,0.35866695642471313,0.5517140030860901,0.5526779294013977
4793.0,0.5152861475944519,0.30354568362236023,0.6060584783554077,0.37117499113082886,0.5580280423164368,0.5612919330596924
4794.0,0.5164363980293274,0.3129006326198578,0.6004890203475952,0.3834337294101715,0.5609698295593262,0.5647879838943481
4795.0,0.5155819058418274,0.3175450265407562,0.5960673093795776,0.3909682035446167,0.5626145005226135,0.569425106048584
4796.0,0.5109469890594482,0.3157755434513092,0.5823953151702881,0.3888286352157593,0.5631820559501648,0.5717107057571411
4797.0,0.5056091547012329,0.3138106167316437,0.5650717616081238,0.3864460587501526,0.5652098059654236,0.5685945153236389
4798.0,0.4901382327079773,0.29741793870925903,0.5291393995285034,0.3707955479621887,0.5505305528640747,0.5547009706497192
4799.0,0.48329082131385803,0.2926209270954132,0.5235156416893005,0.3623822331428528,0.5338320136070251,0.5520311594009399
4800.0,0.4794125556945801,0.29207244515419006,0.5162614583969116,0.3611224293708801,0.5239943265914917,0.5516453981399536
4801.0,0.46279406547546387,0.29949283599853516,0.5132062435150146,0.36343708634376526,0.5128048658370972,0.5534495115280151
4802.0,0.4578593373298645,0.3137359619140625,0.514456570148468,0.3768001198768616,0.5141052007675171,0.5634368062019348
4803.0,0.45007726550102234,0.32087770104408264,0.5181689262390137,0.38543155789375305,0.5092551112174988,0.5733587741851807
4804.0,0.44415947794914246,0.3237985670566559,0.5216869115829468,0.38946154713630676,0.5140628218650818,0.5770989656448364
4805.0,0.44038569927215576,0.320883572101593,0.5224829912185669,0.38646450638771057,0.5117342472076416,0.5749927759170532
4806.0,0.4412336051464081,0.3190930187702179,0.523600697517395,0.3858563303947449,0.5144051909446716,0.5746992230415344
4807.0,0.4418449401855469,0.31795746088027954,0.5265777111053467,0.38506877422332764,0.5156534910202026,0.5776656866073608
4808.0,0.4447386562824249,0.3179028034210205,0.5399240255355835,0.38400575518608093,0.515453577041626,0.5770725607872009
4809.0,0.44670504331588745,0.32105186581611633,0.5474757552146912,0.38653895258903503,0.5162215232849121,0.580473780632019
4810.0,0.44788092374801636,0.3366985023021698,0.5466057062149048,0.4096865653991699,0.5239191651344299,0.5948113203048706
4811.0,0.448440283536911,0.3413834869861603,0.5416721105575562,0.4153602719306946,0.5262317061424255,0.5990023016929626
4812.0,0.4429921507835388,0.3415065407752991,0.5135965347290039,0.4143400192260742,0.5178099870681763,0.6076058149337769
4813.0,0.43349215388298035,0.3411731719970703,0.5012531280517578,0.4060947000980377,0.5154479742050171,0.6010567545890808
4814.0,0.4261567294597626,0.3330988883972168,0.4801841378211975,0.4004988670349121,0.5008478164672852,0.5976537466049194
4815.0,0.42315953969955444,0.3277294933795929,0.46500104665756226,0.3959651589393616,0.4678841531276703,0.5969398021697998
4816.0,0.41720038652420044,0.3249044120311737,0.4581613838672638,0.39422690868377686,0.46422386169433594,0.5933224558830261
4817.0,0.411849707365036,0.33466821908950806,0.45628026127815247,0.39943039417266846,0.4612669348716736,0.5981793403625488
4818.0,0.4037770628929138,0.34356456995010376,0.46243005990982056,0.40872177481651306,0.4638090431690216,0.6054888367652893
4819.0,0.39446067810058594,0.3503296673297882,0.4596198499202728,0.41519075632095337,0.456008642911911,0.608822762966156
4820.0,0.38818687200546265,0.35118624567985535,0.46142056584358215,0.41789302229881287,0.4558621346950531,0.611437201499939
4821.0,0.38598594069480896,0.3484782576560974,0.46300262212753296,0.4158353805541992,0.4456712007522583,0.6124540567398071
4822.0,0.3864763379096985,0.3463689088821411,0.46545201539993286,0.41538554430007935,0.424223929643631,0.6107255220413208
4823.0,0.3871646821498871,0.34501272439956665,0.4665352404117584,0.4151538908481598,0.42716023325920105,0.609946608543396
4824.0,0.3868902325630188,0.3449612557888031,0.47581836581230164,0.41338950395584106,0.4357162117958069,0.6114262342453003
4825.0,0.385544091463089,0.3589685559272766,0.4734421968460083,0.4370381832122803,0.4369563162326813,0.6305984258651733
4826.0,0.3834943473339081,0.3677070736885071,0.4633406698703766,0.4503350257873535,0.4393685758113861,0.6386387944221497
4827.0,0.3753200173377991,0.3666088283061981,0.4461899995803833,0.44493499398231506,0.43984130024909973,0.6415736079216003
4828.0,0.369687557220459,0.3631044924259186,0.43150898814201355,0.43820714950561523,0.4369069039821625,0.6370551586151123
4829.0,0.36857733130455017,0.3471546769142151,0.4211578369140625,0.4246150553226471,0.42610108852386475,0.6304553747177124
4830.0,0.37042176723480225,0.33770909905433655,0.41276559233665466,0.41641393303871155,0.4078649878501892,0.6262544393539429
4831.0,0.37196066975593567,0.33722811937332153,0.41353172063827515,0.4141627252101898,0.40922829508781433,0.6209843754768372
4832.0,0.37289857864379883,0.3388518691062927,0.4097374677658081,0.41443973779678345,0.4072025716304779,0.6209474205970764
4833.0,0.3744351267814636,0.3433186709880829,0.4163692891597748,0.4148002564907074,0.4102804958820343,0.6219354867935181
4834.0,0.3732159435749054,0.3625245988368988,0.41914036870002747,0.4340687692165375,0.41855481266975403,0.6403114199638367
4835.0,0.3685411810874939,0.3663162589073181,0.4251857399940491,0.43655475974082947,0.4237207770347595,0.6400116682052612
4836.0,0.36390143632888794,0.3637119233608246,0.4326488971710205,0.43446651101112366,0.4258090555667877,0.6391078233718872
4837.0,0.36470675468444824,0.34950295090675354,0.44779232144355774,0.42220205068588257,0.4267391562461853,0.6327589750289917
4838.0,0.3651169240474701,0.3410029411315918,0.4596478044986725,0.4161052703857422,0.41855376958847046,0.6325350999832153
4839.0,0.3687867820262909,0.3384974002838135,0.4715185761451721,0.41608601808547974,0.41796183586120605,0.632057785987854
4840.0,0.3732200264930725,0.3400822877883911,0.4781521260738373,0.41670289635658264,0.4245140552520752,0.6317277550697327
4841.0,0.3732636868953705,0.3535180687904358,0.4748051166534424,0.4321025013923645,0.4316224753856659,0.6406804323196411
4842.0,0.3728148639202118,0.36162009835243225,0.4678747355937958,0.439706414937973,0.44014400243759155,0.6459536552429199
4843.0,0.36756688356399536,0.36140304803848267,0.4458584189414978,0.438554584980011,0.43741971254348755,0.6521907448768616
4844.0,0.3564892113208771,0.3602937161922455,0.41664421558380127,0.43665122985839844,0.4164443612098694,0.6493550539016724
4845.0,0.3485375642776489,0.3540930151939392,0.4039419889450073,0.4273207187652588,0.4006810784339905,0.6467797160148621
4846.0,0.3384358286857605,0.34269437193870544,0.36760348081588745,0.4233767092227936,0.3686128258705139,0.6442236304283142
4847.0,0.33626553416252136,0.33921101689338684,0.36696726083755493,0.418445885181427,0.3669852018356323,0.6429013013839722
4848.0,0.3337264657020569,0.3406990170478821,0.3613957166671753,0.41922926902770996,0.35499972105026245,0.6439975500106812
4849.0,0.3286534547805786,0.35364481806755066,0.3727072775363922,0.4341196119785309,0.3645266592502594,0.652625560760498
4850.0,0.3244417905807495,0.3606485426425934,0.3740347623825073,0.44038328528404236,0.3642151355743408,0.6590816378593445
4851.0,0.3134922385215759,0.360906183719635,0.3789016604423523,0.43951454758644104,0.36588990688323975,0.6604688763618469
4852.0,0.3095090985298157,0.35936281085014343,0.3808310627937317,0.4336523115634918,0.3566674590110779,0.6577320098876953
4853.0,0.3111705780029297,0.33313754200935364,0.39959806203842163,0.41459527611732483,0.35022762417793274,0.645685076713562
4854.0,0.3147389590740204,0.3246191442012787,0.41764920949935913,0.4070435166358948,0.35322824120521545,0.6397304534912109
4855.0,0.3165760040283203,0.32514190673828125,0.41937604546546936,0.4083135724067688,0.3531288504600525,0.6389625072479248
4856.0,0.31601884961128235,0.3287889361381531,0.4172184467315674,0.41096553206443787,0.35533609986305237,0.6437347531318665
4857.0,0.31361132860183716,0.33086222410202026,0.4158167541027069,0.41658124327659607,0.3567100167274475,0.6514900922775269
4858.0,0.30177900195121765,0.3413828909397125,0.38198089599609375,0.43328657746315,0.3659888505935669,0.6580227613449097
4859.0,0.28733739256858826,0.34173864126205444,0.3436325490474701,0.4334269165992737,0.35756492614746094,0.6580299139022827
4860.0,0.27805227041244507,0.3364982306957245,0.33811962604522705,0.4289495348930359,0.3583737313747406,0.6573225259780884
4861.0,0.26005253195762634,0.3192827105522156,0.29624077677726746,0.4117891192436218,0.3246839642524719,0.6430989503860474
4862.0,0.2525365948677063,0.31408780813217163,0.28109368681907654,0.40590086579322815,0.29464420676231384,0.6395186185836792
4863.0,0.2518206238746643,0.31549015641212463,0.2835964560508728,0.4054048955440521,0.29073619842529297,0.6396539807319641
4864.0,0.25119009613990784,0.31854161620140076,0.29292482137680054,0.40453991293907166,0.28527572751045227,0.6406921744346619
4865.0,0.25415319204330444,0.33238905668258667,0.3035603165626526,0.41814786195755005,0.29595357179641724,0.6504534482955933
4866.0,0.25121206045150757,0.3376622200012207,0.3088446855545044,0.42125216126441956,0.29937872290611267,0.6550132632255554
4867.0,0.2472359836101532,0.3369907736778259,0.31684601306915283,0.421009361743927,0.3021954298019409,0.6546803712844849
4868.0,0.24148628115653992,0.3323291540145874,0.32399776577949524,0.4169542193412781,0.3044908344745636,0.654315173625946
4869.0,0.24497675895690918,0.31887656450271606,0.3433704674243927,0.40670713782310486,0.3032121956348419,0.6469064950942993
4870.0,0.2639152705669403,0.31094855070114136,0.36710628867149353,0.3984808921813965,0.30375760793685913,0.6354517936706543
4871.0,0.2806157171726227,0.31159013509750366,0.38318660855293274,0.4009336829185486,0.30485039949417114,0.6374990940093994
4872.0,0.2959132790565491,0.31276774406433105,0.3869439959526062,0.4016517102718353,0.31849056482315063,0.6427974104881287
4873.0,0.29588261246681213,0.3325974941253662,0.39049673080444336,0.4251440167427063,0.3575257658958435,0.6565212607383728
4874.0,0.29753783345222473,0.3367324471473694,0.3835509419441223,0.4309872090816498,0.36516138911247253,0.6581998467445374
4875.0,0.2946242094039917,0.3358208239078522,0.3753173351287842,0.427723228931427,0.37389808893203735,0.6562957167625427
4876.0,0.2939698100090027,0.32823970913887024,0.35922935605049133,0.4253987669944763,0.364432156085968,0.655254065990448
4877.0,0.2908501625061035,0.3122308850288391,0.32357534766197205,0.40883904695510864,0.33835625648498535,0.6416629552841187
4878.0,0.29053831100463867,0.30946093797683716,0.3118543326854706,0.40453553199768066,0.31679728627204895,0.6407617926597595
4879.0,0.28985536098480225,0.3101235032081604,0.3168637454509735,0.40327900648117065,0.314004510641098,0.6407331228256226
4880.0,0.29196324944496155,0.31026652455329895,0.3298082649707794,0.40256166458129883,0.31618329882621765,0.641224205493927
4881.0,0.29894405603408813,0.3157503008842468,0.3469577431678772,0.4031168818473816,0.34576839208602905,0.6413914561271667
4882.0,0.3061864972114563,0.3161125183105469,0.3730021119117737,0.40048351883888245,0.3655698895454407,0.6414984464645386
4883.0,0.30720072984695435,0.3107532858848572,0.39249080419540405,0.3934463858604431,0.37242910265922546,0.6374958753585815
4884.0,0.312449187040329,0.3005850613117218,0.4150039255619049,0.38243532180786133,0.3772769868373871,0.6230967044830322
4885.0,0.33805930614471436,0.2846689224243164,0.4537261426448822,0.36862868070602417,0.3852207660675049,0.6096125841140747
4886.0,0.356171190738678,0.2826884984970093,0.46635234355926514,0.36579960584640503,0.39073511958122253,0.6084237694740295
4887.0,0.37408989667892456,0.2869730591773987,0.4677831530570984,0.3724645972251892,0.40511414408683777,0.614418625831604
4888.0,0.38862600922584534,0.28734293580055237,0.47508302330970764,0.3758915066719055,0.4214261472225189,0.6150082945823669
4889.0,0.38839659094810486,0.3054784834384918,0.46616601943969727,0.3968936800956726,0.44529059529304504,0.6269408464431763
4890.0,0.3860451877117157,0.3092767596244812,0.4597502052783966,0.4004058837890625,0.46512582898139954,0.6310935020446777
4891.0,0.3816586434841156,0.3081659972667694,0.45395177602767944,0.3966425061225891,0.4510844647884369,0.6305984258651733
4892.0,0.37675127387046814,0.30088236927986145,0.44364044070243835,0.3905565142631531,0.4452936053276062,0.6175235509872437
4893.0,0.37403246760368347,0.2932715117931366,0.4183073341846466,0.38561204075813293,0.44333377480506897,0.6093564629554749
4894.0,0.37221744656562805,0.2913002371788025,0.40110549330711365,0.38034361600875854,0.40969374775886536,0.6082503795623779
4895.0,0.37107619643211365,0.2920633852481842,0.3931678831577301,0.38110774755477905,0.38729429244995117,0.610963761806488
4896.0,0.3696255683898926,0.3000021278858185,0.3983648419380188,0.3852188289165497,0.3886583149433136,0.6146641969680786
4897.0,0.367862731218338,0.31416091322898865,0.39879298210144043,0.3947073817253113,0.39993202686309814,0.621383011341095
4898.0,0.364147812128067,0.3145809769630432,0.4176090955734253,0.39545828104019165,0.402588427066803,0.6252642869949341
4899.0,0.362951397895813,0.31239694356918335,0.43203702569007874,0.39060598611831665,0.4018532335758209,0.6234737634658813
4900.0,0.36346176266670227,0.2955694794654846,0.45312923192977905,0.3777969479560852,0.40224072337150574,0.6074783802032471
4901.0,0.38024765253067017,0.28219056129455566,0.4794875681400299,0.3673347532749176,0.4098881185054779,0.5969849228858948
4902.0,0.39692065119743347,0.28352296352386475,0.4967159330844879,0.36905720829963684,0.4174448251724243,0.6001577377319336
4903.0,0.42138540744781494,0.285897433757782,0.5125206708908081,0.37317901849746704,0.4406599700450897,0.6014574766159058
4904.0,0.42785346508026123,0.2971418797969818,0.515929639339447,0.3831827640533447,0.460397332906723,0.6093084216117859
4905.0,0.4337969124317169,0.3088064193725586,0.5127109289169312,0.40044766664505005,0.4766494631767273,0.6206961870193481
4906.0,0.4469565153121948,0.3080700635910034,0.5087316632270813,0.3980245292186737,0.5097023248672485,0.6225904822349548
4907.0,0.45094001293182373,0.30309203267097473,0.5079255104064941,0.38771677017211914,0.5196352601051331,0.6162244081497192
4908.0,0.4560092091560364,0.2878398299217224,0.5103520154953003,0.37198406457901,0.515518069267273,0.5988268852233887
4909.0,0.4771132171154022,0.2717520296573639,0.5134722590446472,0.3567577302455902,0.5157786011695862,0.5873175859451294
4910.0,0.48304376006126404,0.270804226398468,0.5176132917404175,0.35497114062309265,0.5203359723091125,0.5844034552574158
4911.0,0.4893641471862793,0.27438709139823914,0.5362050533294678,0.3573213219642639,0.5258960127830505,0.5881565809249878
4912.0,0.493476539850235,0.2766669690608978,0.5417686700820923,0.3598196506500244,0.5344904065132141,0.5909677743911743
4913.0,0.49016934633255005,0.2790301442146301,0.5580329298973083,0.3609517216682434,0.5468654632568359,0.5925469994544983
4914.0,0.4891964793205261,0.2785385847091675,0.5752926468849182,0.35992708802223206,0.5488051772117615,0.5934543013572693
4915.0,0.4928772747516632,0.2711344063282013,0.5964297652244568,0.352247029542923,0.5546934604644775,0.5809026956558228
4916.0,0.5012308955192566,0.26526737213134766,0.6127837300300598,0.3470267057418823,0.559815526008606,0.5730430483818054
4917.0,0.5213408470153809,0.2638590633869171,0.6284805536270142,0.3464603126049042,0.5673092007637024,0.5725775957107544
4918.0,0.5509679317474365,0.26649683713912964,0.6492851972579956,0.3482983708381653,0.5769227147102356,0.5762120485305786
4919.0,0.5517227053642273,0.2737448215484619,0.6541494727134705,0.35891658067703247,0.5913490056991577,0.5850108861923218
4920.0,0.5499240159988403,0.28622981905937195,0.650827169418335,0.3740009069442749,0.5938711762428284,0.598845899105072
4921.0,0.5514964461326599,0.29134687781333923,0.6363622546195984,0.3830169141292572,0.6156044006347656,0.608630359172821
4922.0,0.5463843941688538,0.28949734568595886,0.6318473219871521,0.3788028359413147,0.614630401134491,0.6051706671714783
4923.0,0.5420882105827332,0.28373977541923523,0.6236503720283508,0.36768919229507446,0.6111506223678589,0.595554769039154
4924.0,0.5399115085601807,0.27541282773017883,0.6122275590896606,0.35892513394355774,0.6041228771209717,0.5828143954277039
4925.0,0.5396552681922913,0.27347269654273987,0.5952014327049255,0.35527941584587097,0.568770170211792,0.5830355882644653
4926.0,0.5410242080688477,0.2756645083427429,0.5912407636642456,0.3559204936027527,0.5699724555015564,0.585342288017273
4927.0,0.5423327088356018,0.28504735231399536,0.592107892036438,0.3603900074958801,0.5769072771072388,0.5880197286605835
4928.0,0.5445507168769836,0.294987291097641,0.5939366221427917,0.3751891553401947,0.5898630619049072,0.5997029542922974
4929.0,0.5437898635864258,0.29775142669677734,0.5942794680595398,0.38075292110443115,0.5911080837249756,0.6058141589164734
4930.0,0.5468304753303528,0.2893591523170471,0.6356185078620911,0.3711102604866028,0.6069731712341309,0.6012845039367676
4931.0,0.5522971153259277,0.27640512585639954,0.6585490703582764,0.3587341606616974,0.6091177463531494,0.5859979391098022
4932.0,0.5676340460777283,0.26511484384536743,0.6775357723236084,0.3489534556865692,0.628197193145752,0.5724409818649292
4933.0,0.5911782383918762,0.2615758776664734,0.6897616386413574,0.3481941819190979,0.6262338161468506,0.5741673707962036
4934.0,0.6031171083450317,0.2648548483848572,0.6973583102226257,0.35178685188293457,0.6342654824256897,0.5765740871429443
4935.0,0.6043667793273926,0.27425938844680786,0.6949426531791687,0.36003243923187256,0.6394837498664856,0.5878403186798096
4936.0,0.5964781641960144,0.2807096838951111,0.6899161338806152,0.36932870745658875,0.6473521590232849,0.5907986164093018
4937.0,0.5890852808952332,0.2783239483833313,0.650657594203949,0.3686002492904663,0.6451053023338318,0.5925317406654358
4938.0,0.5715318918228149,0.27104634046554565,0.6320748925209045,0.35593777894973755,0.646874725818634,0.589604914188385
4939.0,0.5633004903793335,0.2593650221824646,0.625734269618988,0.34476709365844727,0.6436232328414917,0.5764526128768921
4940.0,0.5614538192749023,0.25165092945098877,0.6253023743629456,0.33829769492149353,0.6379546523094177,0.5644704699516296
4941.0,0.5618480443954468,0.2501966655254364,0.6234182715415955,0.33227381110191345,0.6291631460189819,0.558199942111969
4942.0,0.3306998908519745,0.3407517373561859,0.4254087209701538,0.4048377573490143,0.41231879591941833,0.6264515519142151
4943.0,0.3266911506652832,0.34510254859924316,0.4222179353237152,0.4126562178134918,0.39646148681640625,0.6333506107330322
4944.0,0.3220060169696808,0.3481599688529968,0.41822290420532227,0.41677871346473694,0.3751663267612457,0.6441174149513245
4945.0,0.335451602935791,0.35641127824783325,0.4252331256866455,0.42713722586631775,0.3929121792316437,0.6464620232582092
4946.0,0.3412560522556305,0.36269611120224,0.4373348653316498,0.43467164039611816,0.4105812609195709,0.6482664346694946
4947.0,0.35329023003578186,0.37653082609176636,0.4331149756908417,0.4617794454097748,0.4359573721885681,0.6625120639801025
4948.0,0.3588011562824249,0.369175523519516,0.41708648204803467,0.4534262716770172,0.4477008879184723,0.6601052284240723
4949.0,0.35878655314445496,0.36020365357398987,0.39861980080604553,0.4433661997318268,0.45199257135391235,0.6506391763687134
4950.0,0.3609490692615509,0.354260116815567,0.39972278475761414,0.43598222732543945,0.4484214782714844,0.6457942724227905
4951.0,0.36598560214042664,0.35122936964035034,0.4036664366722107,0.4323822557926178,0.43429023027420044,0.6433475613594055
4952.0,0.369418203830719,0.34964433312416077,0.40716299414634705,0.43047505617141724,0.44061699509620667,0.6424450278282166
4953.0,0.37004271149635315,0.3626977801322937,0.4162416160106659,0.4385203421115875,0.44109031558036804,0.6475447416305542
4954.0,0.3734421133995056,0.36960750818252563,0.43858227133750916,0.44463586807250977,0.4551980197429657,0.6538867950439453
4955.0,0.37991660833358765,0.371627539396286,0.45599719882011414,0.4452502727508545,0.4658969044685364,0.6597046256065369
4956.0,0.3935540020465851,0.35809415578842163,0.49812600016593933,0.4298744797706604,0.487418532371521,0.6441841125488281
4957.0,0.41100528836250305,0.33305564522743225,0.521615207195282,0.4064761996269226,0.5068112015724182,0.618209719657898
4958.0,0.42979419231414795,0.31464916467666626,0.5422606468200684,0.39179083704948425,0.518789529800415,0.6104200482368469
4959.0,0.4423274099826813,0.3039831519126892,0.5566949248313904,0.3829955756664276,0.5321006178855896,0.6068945527076721
4960.0,0.4543748199939728,0.3017769455909729,0.5689695477485657,0.38147833943367004,0.5342470407485962,0.599071204662323
4961.0,0.45369547605514526,0.3009261190891266,0.5739681124687195,0.3804945647716522,0.551207423210144,0.5973538160324097
4962.0,0.45582902431488037,0.3048695921897888,0.5711149573326111,0.38522326946258545,0.5609822273254395,0.6004058718681335
4963.0,0.44863951206207275,0.30453604459762573,0.5355357527732849,0.3885577321052551,0.559346616268158,0.6041948199272156
4964.0,0.44495534896850586,0.29708266258239746,0.5241410136222839,0.38047751784324646,0.5738674402236938,0.6062119007110596
4965.0,0.44320639967918396,0.2851925492286682,0.4975549578666687,0.37224021553993225,0.5629253387451172,0.5889575481414795
4966.0,0.44432491064071655,0.28392982482910156,0.4964185953140259,0.3702152967453003,0.5578165054321289,0.5846092700958252
4967.0,0.4479413330554962,0.2827906012535095,0.4889752268791199,0.36921316385269165,0.5560975074768066,0.5875097513198853
4968.0,0.46107885241508484,0.2876427173614502,0.515242874622345,0.3703356683254242,0.5533332228660583,0.5895532369613647
4969.0,0.4785642921924591,0.29114532470703125,0.5512195825576782,0.37264689803123474,0.5619009733200073,0.5913770198822021
4970.0,0.4897282123565674,0.29888060688972473,0.5693801641464233,0.3738362193107605,0.5749122500419617,0.5942012667655945
4971.0,0.5203797817230225,0.2997262477874756,0.6117725968360901,0.37473544478416443,0.6269910335540771,0.5987311601638794
4972.0,0.5590507388114929,0.297017365694046,0.6603005528450012,0.3700798749923706,0.6344636082649231,0.5978193283081055
4973.0,0.5669190883636475,0.2941134572029114,0.6737680435180664,0.3671471178531647,0.6340927481651306,0.5959056615829468
4974.0,0.574216902256012,0.2924310564994812,0.6869012713432312,0.3660309910774231,0.6455086469650269,0.5958108901977539
4975.0,0.575738787651062,0.2903704047203064,0.6929081082344055,0.3649758994579315,0.6353671550750732,0.5953388214111328
4976.0,0.5692164897918701,0.29096895456314087,0.6899903416633606,0.36547285318374634,0.6357170343399048,0.5952251553535461
4977.0,0.5620657801628113,0.2998264729976654,0.6679231524467468,0.38758960366249084,0.6437175869941711,0.6039584875106812
4978.0,0.55726158618927,0.30161672830581665,0.6622135639190674,0.38890570402145386,0.6528489589691162,0.6139746904373169
4979.0,0.5537621974945068,0.30124959349632263,0.6326246857643127,0.38658225536346436,0.645607054233551,0.6116071939468384
4980.0,0.5520228147506714,0.28985947370529175,0.5998088121414185,0.3801608085632324,0.6371180415153503,0.6038345098495483
4981.0,0.5468527674674988,0.2833346724510193,0.5872819423675537,0.3737335801124573,0.6187577843666077,0.5989335179328918
