frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
242.0,0.4934742748737335,0.3386555314064026,0.6222010850906372,0.3695855140686035,0.5572232007980347,0.4373033940792084
243.0,0.4933769702911377,0.334702730178833,0.627921998500824,0.36422649025917053,0.562675952911377,0.43052083253860474
244.0,0.4960326850414276,0.3303503394126892,0.6362941861152649,0.35817235708236694,0.5652000904083252,0.42423805594444275
245.0,0.49693557620048523,0.3269590437412262,0.641175389289856,0.35306450724601746,0.5677216053009033,0.4195411205291748
246.0,0.4983387291431427,0.3243321180343628,0.6447111964225769,0.3480808436870575,0.5693433880805969,0.4155201017856598
247.0,0.5007674694061279,0.320342481136322,0.6492756009101868,0.3442460298538208,0.5713034272193909,0.41163477301597595
248.0,0.5029938220977783,0.31834641098976135,0.6547818183898926,0.341044545173645,0.5728428959846497,0.40721115469932556
249.0,0.5063343644142151,0.31666433811187744,0.6611977219581604,0.33654147386550903,0.5764966607093811,0.402662456035614
250.0,0.5103012323379517,0.3149269223213196,0.6650145053863525,0.3331863284111023,0.5781902074813843,0.3985040783882141
251.0,0.5092800855636597,0.31353092193603516,0.6675773859024048,0.33119407296180725,0.5776938796043396,0.3972996771335602
252.0,0.5091238617897034,0.3123340308666229,0.6709357500076294,0.3288436233997345,0.5786629319190979,0.39526018500328064
253.0,0.5088262557983398,0.31058281660079956,0.673438310623169,0.3271101117134094,0.5803508758544922,0.39367586374282837
254.0,0.5104426145553589,0.30878740549087524,0.6749929785728455,0.32434219121932983,0.5827541947364807,0.39165788888931274
255.0,0.5126326680183411,0.30751439929008484,0.6756753921508789,0.32439711689949036,0.5823562741279602,0.39180487394332886
256.0,0.5124868750572205,0.308102548122406,0.6745558977127075,0.3252202570438385,0.5814202427864075,0.390769898891449
257.0,0.5098744034767151,0.30860069394111633,0.6730234026908875,0.3261573910713196,0.5790925621986389,0.39103183150291443
258.0,0.5062540769577026,0.30872243642807007,0.670194685459137,0.3272436857223511,0.5742025971412659,0.39096930623054504
259.0,0.5023676156997681,0.3088509738445282,0.662495493888855,0.32834869623184204,0.5652788281440735,0.3919751048088074
260.0,0.49683740735054016,0.30911728739738464,0.6540309190750122,0.3324619233608246,0.5566594004631042,0.3923598527908325
261.0,0.4945107698440552,0.3092655539512634,0.6453209519386292,0.33765944838523865,0.5505593419075012,0.39258331060409546
262.0,0.49369242787361145,0.31012415885925293,0.6415621042251587,0.3417307138442993,0.5460819005966187,0.39405959844589233
263.0,0.4929097592830658,0.31232839822769165,0.6364604234695435,0.346822053194046,0.5394947528839111,0.39936333894729614
264.0,0.4926222860813141,0.3155398368835449,0.6330442428588867,0.35069504380226135,0.53627610206604,0.40394535660743713
265.0,0.49260056018829346,0.3195154368877411,0.6278327703475952,0.35499072074890137,0.5305217504501343,0.4086017608642578
266.0,0.4912557899951935,0.3219754993915558,0.6253525018692017,0.35950857400894165,0.5247376561164856,0.4125335216522217
267.0,0.48900213837623596,0.3239598572254181,0.6200879812240601,0.365226686000824,0.5198464393615723,0.41774043440818787
268.0,0.4887251555919647,0.3278796076774597,0.6159708499908447,0.37128207087516785,0.5147141218185425,0.4213618338108063
269.0,0.4888724386692047,0.33209389448165894,0.6139591932296753,0.3788955509662628,0.51128089427948,0.427223265171051
270.0,0.4888298511505127,0.33413368463516235,0.6084966063499451,0.3837670385837555,0.506304144859314,0.4323795735836029
271.0,0.48857882618904114,0.33712106943130493,0.603264331817627,0.3883517384529114,0.50276780128479,0.43518155813217163
272.0,0.48795178532600403,0.3389202952384949,0.5965381860733032,0.3940567672252655,0.49446842074394226,0.43816524744033813
273.0,0.485202819108963,0.338160902261734,0.5868852734565735,0.3982347548007965,0.48406267166137695,0.4417498707771301
274.0,0.4834745526313782,0.33757585287094116,0.5810667872428894,0.40193191170692444,0.4774889349937439,0.44346243143081665
275.0,0.48355481028556824,0.337163507938385,0.5720121264457703,0.40684595704078674,0.46246907114982605,0.4450010359287262
276.0,0.48366084694862366,0.3374788165092468,0.5642482042312622,0.41125980019569397,0.4466046094894409,0.4447809159755707
277.0,0.48374056816101074,0.3380126953125,0.5587695837020874,0.41393622756004333,0.4397471845149994,0.44529882073402405
278.0,0.48379960656166077,0.33764776587486267,0.5550466179847717,0.4134330749511719,0.435720831155777,0.4452880918979645
279.0,0.48397859930992126,0.3373948633670807,0.5519011616706848,0.4148781895637512,0.4289584755897522,0.44404473900794983
280.0,0.4839250445365906,0.3360711336135864,0.5408547520637512,0.4140993654727936,0.42039358615875244,0.443381130695343
281.0,0.48396754264831543,0.3345326781272888,0.535926342010498,0.41469258069992065,0.4143238067626953,0.43929940462112427
282.0,0.4826264977455139,0.3299618661403656,0.5310530662536621,0.4136826992034912,0.40922296047210693,0.4357042908668518
283.0,0.48014140129089355,0.32521936297416687,0.5232694149017334,0.4123994708061218,0.40320098400115967,0.42730817198753357
284.0,0.47965240478515625,0.3237200975418091,0.5227610468864441,0.41166186332702637,0.40796729922294617,0.4210168719291687
285.0,0.4789431393146515,0.321720689535141,0.51869797706604,0.41119828820228577,0.40886515378952026,0.4161105751991272
286.0,0.47722798585891724,0.31723493337631226,0.5142421126365662,0.40906113386154175,0.4068056344985962,0.4090392589569092
287.0,0.4751695394515991,0.3154224157333374,0.5064992308616638,0.40830010175704956,0.4053846001625061,0.4022233486175537
288.0,0.47357532382011414,0.31379151344299316,0.5025472640991211,0.4076695442199707,0.40578508377075195,0.3963339328765869
289.0,0.4724450707435608,0.3130887448787689,0.4941387474536896,0.4054916799068451,0.40508052706718445,0.391838401556015
290.0,0.4717417359352112,0.3129383623600006,0.4865073263645172,0.40407171845436096,0.40603384375572205,0.3880501091480255
291.0,0.4717673361301422,0.311345636844635,0.4849497973918915,0.40196800231933594,0.4049017131328583,0.38247838616371155
292.0,0.47170156240463257,0.30976396799087524,0.4857739806175232,0.39971235394477844,0.4057101905345917,0.38160261511802673
293.0,0.47161123156547546,0.30908575654029846,0.4838021993637085,0.39725416898727417,0.40605461597442627,0.37962982058525085
294.0,0.47136595845222473,0.30768412351608276,0.47462230920791626,0.39240068197250366,0.4067944288253784,0.3779752850532532
295.0,0.4705188274383545,0.3067900836467743,0.4701591432094574,0.39010363817214966,0.4082872271537781,0.3773883581161499
296.0,0.4693283140659332,0.30651533603668213,0.4690168499946594,0.3890792727470398,0.41500043869018555,0.37760329246520996
297.0,0.46800485253334045,0.3065054714679718,0.47160178422927856,0.3886372148990631,0.4223463833332062,0.37824922800064087
298.0,0.46736225485801697,0.306456595659256,0.47349056601524353,0.3878479301929474,0.42608028650283813,0.37894830107688904
299.0,0.46716901659965515,0.306283175945282,0.474356085062027,0.386785089969635,0.4274430274963379,0.3786933124065399
300.0,0.46696993708610535,0.30605438351631165,0.474581241607666,0.3870449662208557,0.4273480772972107,0.37892061471939087
301.0,0.46669599413871765,0.3061005473136902,0.4785660207271576,0.3859299123287201,0.42696672677993774,0.37802863121032715
302.0,0.46616652607917786,0.30571654438972473,0.48492640256881714,0.38448312878608704,0.42624038457870483,0.3777855932712555
303.0,0.46548324823379517,0.30564504861831665,0.4933486580848694,0.38287946581840515,0.42299169301986694,0.3780394196510315
304.0,0.46369680762290955,0.3057073950767517,0.5000352263450623,0.3819286823272705,0.4144297242164612,0.3806197941303253
305.0,0.4632069766521454,0.3057596981525421,0.5060383677482605,0.3820416331291199,0.41205042600631714,0.38605672121047974
306.0,0.46343541145324707,0.30666476488113403,0.5164453387260437,0.3820880055427551,0.41218850016593933,0.39273470640182495
307.0,0.46349331736564636,0.30737102031707764,0.5223928093910217,0.3821592628955841,0.41472965478897095,0.4017406105995178
308.0,0.4635315239429474,0.30900803208351135,0.5267989635467529,0.3822352886199951,0.4181864857673645,0.40959128737449646
309.0,0.46355897188186646,0.3094770312309265,0.5300589799880981,0.38270530104637146,0.41923391819000244,0.4139833450317383
310.0,0.46355119347572327,0.31042611598968506,0.5330327749252319,0.38306939601898193,0.4201682209968567,0.418626606464386
311.0,0.4637882113456726,0.3140163719654083,0.537452757358551,0.3845507502555847,0.4218423068523407,0.4219718873500824
312.0,0.46386268734931946,0.3157690167427063,0.5419248938560486,0.3846706449985504,0.4300541877746582,0.4282144606113434
313.0,0.46356001496315,0.31621992588043213,0.5489658117294312,0.3848205506801605,0.43996259570121765,0.434004545211792
314.0,0.4635138511657715,0.3191242814064026,0.5544153451919556,0.38499972224235535,0.45256391167640686,0.4412882328033447
315.0,0.4671482443809509,0.32267656922340393,0.5602796077728271,0.3871338963508606,0.4559793770313263,0.444690465927124
316.0,0.4719609022140503,0.3261421322822571,0.5640745162963867,0.38785988092422485,0.4627015292644501,0.44605332612991333
317.0,0.47162237763404846,0.3279606103897095,0.5641373991966248,0.3886899948120117,0.46994292736053467,0.45232921838760376
318.0,0.4713810384273529,0.3300781846046448,0.5676372051239014,0.3887009024620056,0.477441668510437,0.45458394289016724
319.0,0.4712387025356293,0.3314972221851349,0.5716091394424438,0.3886938691139221,0.4836980998516083,0.45598238706588745
320.0,0.4716046154499054,0.33310559391975403,0.5741555094718933,0.38868775963783264,0.4889400601387024,0.4552508294582367
321.0,0.4727857708930969,0.3325660228729248,0.5803321599960327,0.38794654607772827,0.4978577494621277,0.4555152952671051
322.0,0.4772602617740631,0.33335644006729126,0.5851067304611206,0.38557133078575134,0.5142641663551331,0.4534640908241272
323.0,0.47821155190467834,0.33303365111351013,0.5884031653404236,0.38092267513275146,0.52415531873703,0.4520622789859772
324.0,0.48106682300567627,0.33251070976257324,0.5949739813804626,0.37706273794174194,0.5298511385917664,0.44954413175582886
325.0,0.485185444355011,0.33223453164100647,0.6013101935386658,0.3732125461101532,0.537995457649231,0.44543638825416565
326.0,0.4887860119342804,0.3320409953594208,0.6085087060928345,0.36901602149009705,0.5425873398780823,0.4418233036994934
327.0,0.4889471232891083,0.3311697542667389,0.6141939759254456,0.3640539348125458,0.5427036881446838,0.43930888175964355
328.0,0.4902251660823822,0.33110660314559937,0.6204360723495483,0.3606605529785156,0.5501652359962463,0.43497124314308167
329.0,0.4925991892814636,0.32958823442459106,0.6244779229164124,0.35813117027282715,0.5554794073104858,0.4277822971343994
330.0,0.49445369839668274,0.327044278383255,0.6270560622215271,0.3552541136741638,0.5582918524742126,0.42202228307724
331.0,0.4967125654220581,0.3229873776435852,0.6319440603256226,0.35134631395339966,0.5624684691429138,0.4148087501525879
332.0,0.4995131492614746,0.3182564079761505,0.6370787024497986,0.3479568362236023,0.5647497177124023,0.4121491312980652
333.0,0.5011593699455261,0.31551414728164673,0.640798032283783,0.34392961859703064,0.5669602155685425,0.4070257246494293
334.0,0.5020928382873535,0.3147992491722107,0.6464799046516418,0.34002092480659485,0.5670958757400513,0.4028870165348053
335.0,0.5014545321464539,0.313454806804657,0.6487643718719482,0.33716851472854614,0.568614661693573,0.39969760179519653
336.0,0.5011103749275208,0.31094038486480713,0.6543944478034973,0.33180275559425354,0.5731422305107117,0.39592689275741577
337.0,0.5012787580490112,0.31001269817352295,0.6609074473381042,0.3295164108276367,0.5753068923950195,0.39334723353385925
338.0,0.5015102028846741,0.30770280957221985,0.6634427309036255,0.3277304768562317,0.5766230225563049,0.39050713181495667
339.0,0.501676082611084,0.30607694387435913,0.6656124591827393,0.3256089687347412,0.5773521661758423,0.38782504200935364
340.0,0.5016942620277405,0.30456656217575073,0.6655011773109436,0.32406899333000183,0.5771039128303528,0.38707733154296875
341.0,0.5015903115272522,0.30351778864860535,0.6644274592399597,0.32408228516578674,0.5763772130012512,0.3865891695022583
342.0,0.5015862584114075,0.3033553957939148,0.6644285917282104,0.3243767023086548,0.5759649276733398,0.3866479694843292
343.0,0.5018327236175537,0.3034416735172272,0.6632906794548035,0.3252153992652893,0.5754207372665405,0.38667845726013184
344.0,0.5018042922019958,0.3034842312335968,0.6628472208976746,0.3260248899459839,0.5751997828483582,0.3869290351867676
345.0,0.501928985118866,0.30325809121131897,0.6622995734214783,0.3265363574028015,0.5748686790466309,0.38674649596214294
346.0,0.5026217103004456,0.3032904267311096,0.6614192128181458,0.32676154375076294,0.5740309357643127,0.3872104287147522
347.0,0.5027176141738892,0.30347758531570435,0.6587204933166504,0.32759881019592285,0.5723696351051331,0.38743898272514343
348.0,0.5014330148696899,0.3035510182380676,0.6534549593925476,0.33088696002960205,0.5612156391143799,0.38779667019844055
349.0,0.4931251108646393,0.3039102852344513,0.6430363059043884,0.3345164358615875,0.5398262143135071,0.38799577951431274
350.0,0.46790140867233276,0.3044160008430481,0.6120907068252563,0.3367432653903961,0.5098408460617065,0.3885733485221863
351.0,0.4236299395561218,0.3057972490787506,0.5680341720581055,0.3410738408565521,0.46957746148109436,0.3962433636188507
352.0,0.368415504693985,0.3078303933143616,0.5114941596984863,0.34533482789993286,0.4065137207508087,0.39947813749313354
353.0,0.29190531373023987,0.31077855825424194,0.4275333285331726,0.35171470046043396,0.31717750430107117,0.405244916677475
354.0,0.19548983871936798,0.31265199184417725,0.3272484838962555,0.356438010931015,0.21718531847000122,0.40749651193618774
355.0,0.06100053712725639,0.3145493268966675,0.1882079392671585,0.3609413504600525,0.08107544481754303,0.4109402298927307
359.0,1.0074262619018555,0.32335323095321655,0.9948272109031677,0.40134602785110474,0.9348660111427307,0.40542659163475037
360.0,0.9206872582435608,0.3232254087924957,1.0276540517807007,0.37419915199279785,0.9308897852897644,0.4099588990211487
361.0,0.828647255897522,0.3240729868412018,0.9675984978675842,0.3722247779369354,0.8406594395637512,0.4139244556427002
362.0,0.7524054646492004,0.32517653703689575,0.8858762383460999,0.37513384222984314,0.7611396908760071,0.41672831773757935
363.0,0.6932206749916077,0.32702693343162537,0.8116130232810974,0.3787812888622284,0.6874130964279175,0.4208471179008484
364.0,0.6439794301986694,0.3284723460674286,0.7565106153488159,0.38019999861717224,0.6350638270378113,0.4245452880859375
365.0,0.6006349325180054,0.3292112648487091,0.7070356011390686,0.3830030560493469,0.5829122066497803,0.43036070466041565
366.0,0.5697469711303711,0.3296259045600891,0.6692571640014648,0.38908737897872925,0.5488815307617188,0.43264126777648926
367.0,0.5412012934684753,0.3306787312030792,0.630897581577301,0.3955981731414795,0.5132533311843872,0.4357532560825348
368.0,0.5248491764068604,0.3329084813594818,0.5997897982597351,0.403633177280426,0.4867594838142395,0.43759074807167053
369.0,0.5116444826126099,0.33533018827438354,0.5807375311851501,0.40887850522994995,0.469223290681839,0.4388093054294586
370.0,0.49754825234413147,0.337104469537735,0.5699014663696289,0.4135640263557434,0.44782745838165283,0.439476877450943
371.0,0.49568259716033936,0.3369530737400055,0.5645341873168945,0.41500774025917053,0.4398787319660187,0.4380749762058258
372.0,0.4939005672931671,0.33751410245895386,0.5521913766860962,0.41463786363601685,0.4312473237514496,0.43724679946899414
373.0,0.48862430453300476,0.33736205101013184,0.5415931940078735,0.4148120880126953,0.4245283901691437,0.4355790615081787
374.0,0.48588213324546814,0.337104856967926,0.5340017080307007,0.41498368978500366,0.41694292426109314,0.43112078309059143
